TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 27150,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27155,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27160,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27165,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27170,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27175,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27180,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27185,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27190,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27195,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27200,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27205,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27210,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27215,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27220,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27225,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27230,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27235,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27240,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27245,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27250,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27255,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27260,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27265,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27270,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27275,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27280,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27285,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27290,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27295,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27300,0,276379,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27305,0,276380,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27310,0,276385,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27315,0,276390,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27320,0,276395,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27325,0,276400,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27330,0,276405,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27335,0,276410,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27340,0,276415,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27345,0,276420,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27350,0,276425,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27355,0,276430,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27360,0,276435,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27365,0,276440,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27370,0,276445,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27375,0,276450,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27380,0,276455,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27385,0,276460,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27390,0,276465,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27395,0,276470,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27400,0,276475,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27405,0,276480,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27410,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27415,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27420,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27425,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27430,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27435,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27440,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27445,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27450,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27455,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27460,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27465,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27470,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27475,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27480,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27485,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27490,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27495,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27500,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27505,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27510,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27515,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27520,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27525,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27530,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27535,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27540,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27545,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27550,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27555,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27560,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27565,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27570,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27575,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27580,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27585,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27590,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27595,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27600,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27605,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27610,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27615,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27620,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27625,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27630,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27635,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27640,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27645,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27650,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27655,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27660,0,276484,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27665,0,276485,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27670,0,276490,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27675,0,276495,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27680,0,276500,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27685,0,276505,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27690,0,276510,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27695,0,276515,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27700,0,276520,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27705,0,276525,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27710,0,276530,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27715,0,276535,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27720,0,276540,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27725,0,276545,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27730,0,276550,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27735,0,276555,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27740,0,276560,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27745,0,276565,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27750,0,276570,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27755,0,276575,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27760,0,276580,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27765,0,276585,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27770,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27775,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27780,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27785,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27790,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27795,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27800,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27805,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27810,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27815,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27820,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27825,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27830,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27835,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27840,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27845,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27850,0,276589,63837,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27855,0,276589,63836,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27860,0,276589,63841,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27865,0,276589,63846,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27870,0,276589,63851,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27875,0,276589,63856,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27880,0,276589,63861,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27885,0,276589,63866,104906,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27890,0,276589,63871,104905,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27895,0,276589,63876,104910,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27900,0,276589,63881,104915,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27905,0,276589,63886,104920,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27910,0,276589,63891,104925,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27915,0,276589,63896,104930,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27920,0,276589,63901,104935,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27925,0,276589,63906,104940,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27930,0,276589,63911,104945,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27935,0,276589,63916,104950,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27940,0,276589,63921,104955,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27945,0,276589,63926,104960,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27950,0,276589,63931,104965,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27955,0,276589,63936,104970,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27960,0,276589,63942,104975,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27965,0,276589,63942,104980,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27970,0,276589,63942,104985,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27975,0,276589,63942,104990,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27980,0,276589,63942,104995,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27985,0,276589,63942,105000,0,0,0,0,0,0,0,76588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27990,0,276589,63942,105005,0,0,0,0,0,0,0,76591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 27995,0,276589,63942,105009,0,0,0,0,0,0,0,76596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28000,0,276589,63942,105009,0,0,0,0,0,0,0,76601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28005,0,276589,63942,105009,0,0,0,0,0,0,0,76606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28010,0,276589,63942,105009,0,0,0,0,0,0,0,76611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28015,0,276589,63942,105009,0,0,0,0,0,0,0,76616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28020,0,276589,63942,105009,0,0,0,0,0,0,0,76621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28025,0,276589,63942,105009,0,0,0,0,0,0,0,76626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28030,0,276589,63942,105009,0,0,0,0,0,0,0,76631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28035,0,276589,63942,105009,0,0,0,0,0,0,0,76636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28040,0,276589,63942,105009,0,0,0,0,0,0,0,76641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28045,0,276589,63942,105009,0,0,0,0,0,0,0,76646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28050,0,276589,63942,105009,0,0,0,0,0,0,0,76651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28055,0,276589,63942,105009,0,0,0,0,0,0,0,76656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28060,0,276589,63942,105009,0,0,0,0,0,0,0,76661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28065,0,276589,63942,105009,0,0,0,0,0,0,0,76666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28070,0,276589,63942,105009,0,0,0,0,0,0,0,76671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28075,0,276589,63942,105009,0,0,0,0,0,0,0,76676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28080,0,276589,63942,105009,0,0,0,0,0,0,0,76681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28085,0,276589,63942,105009,0,0,0,0,0,0,0,76686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28090,0,276589,63942,105009,0,0,0,0,0,0,0,76691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28095,0,276589,63942,105009,0,0,0,0,0,0,0,76693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28100,0,276589,63942,105009,0,0,0,0,0,0,0,76693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 28105,0,276589,63942,105009,0,0,0,0,0,0,0,76693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
