source,gentime, athop, hopcount,priority, reachedTime
2,33523,2,2,1, 33525
1,33526,1,1,0, 33527
24,33529,1,1,1, 33530
6,33530,2,2,1, 33532
7,33532,1,1,1, 33533
8,33536,1,1,1, 33537
9,33537,2,2,1, 33539
17,33539,3,3,1, 33542
7,33552,1,1,0, 33553
8,33556,1,1,1, 33557
7,33572,1,1,0, 33573
8,33576,1,1,0, 33577
7,33592,1,1,1, 33593
8,33596,1,1,1, 33597
24,33609,1,1,1, 33610
7,33612,1,1,1, 33613
8,33616,1,1,0, 33617
31,33616,2,2,1, 33618
24,33629,1,1,0, 33630
7,33632,1,1,0, 33633
8,33636,1,1,0, 33637
31,33636,2,2,1, 33638
1,33646,1,1,0, 33647
24,33649,1,1,1, 33650
7,33652,1,1,1, 33653
8,33656,1,1,0, 33657
31,33656,2,2,1, 33658
9,33657,2,2,1, 33659
17,33659,3,3,1, 33662
1,33666,1,1,1, 33667
7,33672,1,1,0, 33673
8,33676,1,1,1, 33677
31,33676,2,2,1, 33678
9,33677,2,2,1, 33679
1,33686,1,1,1, 33687
7,33692,1,1,1, 33693
8,33696,1,1,1, 33697
31,33696,2,2,1, 33698
1,33706,1,1,0, 33707
6,33710,2,2,1, 33712
7,33712,1,1,0, 33713
8,33716,1,1,1, 33717
15,33721,2,2,1, 33723
24,33729,1,1,0, 33730
8,33736,1,1,1, 33737
15,33741,2,2,1, 33743
24,33749,1,1,0, 33750
8,33756,1,1,1, 33757
31,33756,2,2,1, 33758
24,33769,1,1,1, 33770
8,33776,1,1,0, 33777
16,33779,2,2,1, 33781
15,33781,2,2,1, 33783
8,33796,1,1,0, 33797
9,33797,2,2,1, 33799
15,33801,2,2,1, 33803
8,33816,1,1,0, 33817
9,33817,2,2,1, 33819
1,33826,1,1,0, 33827
7,33832,1,1,1, 33833
8,33836,1,1,1, 33837
31,33836,2,2,1, 33838
1,33846,1,1,0, 33847
7,33852,1,1,0, 33853
25,33855,2,2,1, 33857
8,33856,1,1,1, 33857
15,33861,2,2,1, 33863
1,33866,1,1,1, 33867
7,33872,1,1,0, 33873
8,33876,1,1,1, 33877
15,33881,2,2,1, 33883
1,33886,1,1,1, 33887
24,33889,1,1,0, 33890
7,33892,1,1,0, 33893
8,33896,1,1,0, 33897
16,33899,2,2,1, 33901
15,33901,2,2,1, 33903
1,33906,1,1,0, 33907
24,33909,1,1,0, 33910
7,33912,1,1,1, 33913
31,33916,2,2,1, 33918
1,33926,1,1,0, 33927
24,33929,1,1,0, 33930
6,33930,2,2,1, 33932
7,33932,1,1,0, 33933
31,33936,2,2,1, 33938
16,33939,2,2,1, 33941
15,33941,2,2,1, 33943
1,33946,1,1,0, 33947
24,33949,1,1,1, 33950
7,33952,1,1,1, 33953
31,33956,2,2,1, 33958
16,33959,2,2,1, 33961
1,33966,1,1,1, 33967
24,33969,1,1,0, 33970
1,33986,1,1,0, 33987
24,33989,1,1,0, 33990
31,33996,2,2,1, 33998
9,33997,2,2,1, 33999
1,34006,1,1,1, 34007
24,34009,1,1,1, 34010
31,34016,2,2,1, 34018
1,34026,1,1,1, 34027
24,34029,1,1,0, 34030
31,34036,2,2,1, 34038
1,34046,1,1,1, 34047
24,34049,1,1,1, 34050
31,34056,2,2,1, 34058
9,34057,2,2,1, 34059
1,34066,1,1,0, 34067
24,34069,1,1,1, 34070
7,34072,1,1,1, 34073
25,34075,2,2,1, 34077
8,34076,1,1,1, 34077
16,34079,2,2,1, 34081
17,34079,3,3,1, 34082
2,34083,2,2,1, 34085
1,34086,1,1,0, 34087
7,34092,1,1,0, 34093
8,34096,1,1,1, 34097
31,34096,2,2,1, 34098
16,34099,2,2,1, 34101
15,34101,2,2,1, 34103
2,34103,2,2,1, 34105
1,34106,1,1,1, 34107
7,34112,1,1,1, 34113
8,34116,1,1,1, 34117
16,34119,2,2,1, 34121
15,34121,2,2,1, 34123
1,34126,1,1,0, 34127
6,34130,2,2,1, 34132
7,34132,1,1,1, 34133
8,34136,1,1,1, 34137
31,34136,2,2,1, 34138
2,34143,2,2,1, 34145
1,34146,1,1,0, 34147
1,34166,1,1,0, 34167
1,34186,1,1,0, 34187
24,34189,1,1,1, 34190
16,34199,2,2,1, 34201
17,34199,3,3,1, 34202
24,34209,1,1,0, 34210
31,34216,2,2,1, 34218
24,34229,1,1,0, 34230
31,34236,2,2,1, 34238
24,34249,1,1,0, 34250
7,34252,1,1,1, 34253
15,34261,2,2,1, 34263
24,34269,1,1,0, 34270
7,34272,1,1,1, 34273
15,34281,2,2,1, 34283
24,34289,1,1,1, 34290
6,34290,2,2,1, 34292
7,34292,1,1,0, 34293
1,34306,1,1,1, 34307
24,34309,1,1,0, 34310
7,34312,1,1,0, 34313
8,34316,1,1,1, 34317
9,34317,2,2,1, 34319
16,34319,2,2,1, 34321
17,34319,3,3,1, 34322
1,34326,1,1,0, 34327
8,34336,1,1,1, 34337
2,34343,2,2,1, 34345
1,34346,1,1,1, 34347
8,34356,1,1,1, 34357
1,34366,1,1,1, 34367
8,34376,1,1,0, 34377
1,34386,1,1,0, 34387
24,34389,1,1,1, 34390
8,34396,1,1,0, 34397
2,34403,2,2,1, 34405
1,34406,1,1,1, 34407
24,34409,1,1,0, 34410
8,34416,1,1,1, 34417
1,34426,1,1,0, 34427
24,34429,1,1,0, 34430
23,34428,3,3,1, 34431
7,34432,1,1,1, 34433
8,34436,1,1,0, 34437
9,34437,2,2,1, 34439
16,34439,2,2,1, 34441
7,34452,1,1,0, 34453
31,34456,2,2,1, 34458
15,34461,2,2,1, 34463
7,34472,1,1,0, 34473
7,34492,1,1,0, 34493
7,34512,1,1,0, 34513
31,34516,2,2,1, 34518
15,34521,2,2,1, 34523
7,34532,1,1,1, 34533
15,34541,2,2,1, 34543
1,34546,1,1,0, 34547
24,34549,1,1,1, 34550
6,34550,2,2,1, 34552
7,34552,1,1,0, 34553
8,34556,1,1,1, 34557
9,34557,2,2,1, 34559
16,34559,2,2,1, 34561
1,34566,1,1,1, 34567
24,34569,1,1,1, 34570
8,34576,1,1,0, 34577
31,34576,2,2,1, 34578
2,34583,2,2,1, 34585
1,34586,1,1,1, 34587
24,34589,1,1,0, 34590
8,34596,1,1,1, 34597
31,34596,2,2,1, 34598
15,34601,2,2,1, 34603
1,34606,1,1,0, 34607
24,34609,1,1,1, 34610
8,34616,1,1,1, 34617
31,34616,2,2,1, 34618
15,34621,2,2,1, 34623
2,34623,2,2,1, 34625
1,34626,1,1,1, 34627
24,34629,1,1,0, 34630
25,34635,2,2,1, 34637
8,34636,1,1,0, 34637
31,34636,2,2,1, 34638
15,34641,2,2,1, 34643
1,34646,1,1,1, 34647
24,34649,1,1,1, 34650
25,34655,2,2,1, 34657
8,34656,1,1,0, 34657
15,34661,2,2,1, 34663
1,34666,1,1,1, 34667
24,34669,1,1,1, 34670
25,34675,2,2,1, 34677
8,34676,1,1,0, 34677
9,34677,2,2,1, 34679
16,34679,2,2,1, 34681
6,34690,2,2,1, 34692
7,34692,1,1,0, 34693
31,34696,2,2,1, 34698
15,34701,2,2,1, 34703
6,34710,2,2,1, 34712
7,34712,1,1,0, 34713
15,34721,2,2,1, 34723
6,34730,2,2,1, 34732
7,34732,1,1,0, 34733
1,34746,1,1,0, 34747
9,34757,2,2,1, 34759
1,34766,1,1,1, 34767
9,34777,2,2,1, 34779
2,34783,2,2,1, 34785
1,34786,1,1,0, 34787
24,34789,1,1,0, 34790
8,34796,1,1,0, 34797
1,34806,1,1,0, 34807
24,34809,1,1,1, 34810
8,34816,1,1,0, 34817
24,34829,1,1,1, 34830
8,34836,1,1,1, 34837
24,34849,1,1,0, 34850
7,34852,1,1,1, 34853
8,34856,1,1,0, 34857
31,34856,2,2,1, 34858
2,34863,2,2,1, 34865
1,34866,1,1,0, 34867
24,34869,1,1,0, 34870
7,34872,1,1,1, 34873
25,34875,2,2,1, 34877
8,34876,1,1,0, 34877
15,34881,2,2,1, 34883
2,34883,2,2,1, 34885
1,34886,1,1,0, 34887
24,34889,1,1,1, 34890
6,34890,2,2,1, 34892
7,34892,1,1,0, 34893
8,34896,1,1,1, 34897
2,34903,2,2,1, 34905
1,34906,1,1,1, 34907
24,34909,1,1,1, 34910
7,34912,1,1,1, 34913
25,34915,2,2,1, 34917
8,34916,1,1,0, 34917
24,34929,1,1,1, 34930
7,34932,1,1,0, 34933
8,34936,1,1,1, 34937
24,34949,1,1,0, 34950
7,34952,1,1,1, 34953
8,34956,1,1,1, 34957
16,34959,2,2,1, 34961
24,34969,1,1,0, 34970
7,34972,1,1,0, 34973
8,34976,1,1,1, 34977
31,34976,2,2,1, 34978
16,34979,2,2,1, 34981
15,34981,2,2,1, 34983
24,34989,1,1,0, 34990
6,34990,2,2,1, 34992
7,34992,1,1,1, 34993
8,34996,1,1,0, 34997
31,34996,2,2,1, 34998
16,34999,2,2,1, 35001
24,35009,1,1,1, 35010
6,35010,2,2,1, 35012
7,35012,1,1,0, 35013
8,35016,1,1,1, 35017
16,35019,2,2,1, 35021
1,35026,1,1,0, 35027
24,35029,1,1,1, 35030
6,35030,2,2,1, 35032
7,35032,1,1,1, 35033
25,35035,2,2,1, 35037
8,35036,1,1,0, 35037
1,35046,1,1,0, 35047
24,35049,1,1,0, 35050
9,35057,2,2,1, 35059
1,35066,1,1,0, 35067
24,35069,1,1,0, 35070
25,35075,2,2,1, 35077
31,35076,2,2,1, 35078
9,35077,2,2,1, 35079
1,35086,1,1,0, 35087
24,35089,1,1,1, 35090
31,35096,2,2,1, 35098
1,35106,1,1,1, 35107
24,35109,1,1,1, 35110
1,35126,1,1,0, 35127
24,35129,1,1,1, 35130
31,35136,2,2,1, 35138
2,35143,2,2,1, 35145
1,35146,1,1,0, 35147
24,35149,1,1,1, 35150
6,35150,2,2,1, 35152
7,35152,1,1,0, 35153
8,35156,1,1,1, 35157
16,35159,2,2,1, 35161
2,35163,2,2,1, 35165
1,35166,1,1,0, 35167
24,35169,1,1,0, 35170
6,35170,2,2,1, 35172
7,35172,1,1,1, 35173
8,35176,1,1,0, 35177
2,35183,2,2,1, 35185
1,35186,1,1,1, 35187
24,35189,1,1,1, 35190
6,35190,2,2,1, 35192
7,35192,1,1,1, 35193
8,35196,1,1,0, 35197
2,35203,2,2,1, 35205
1,35206,1,1,1, 35207
24,35209,1,1,0, 35210
7,35212,1,1,0, 35213
25,35215,2,2,1, 35217
8,35216,1,1,1, 35217
15,35221,2,2,1, 35223
24,35229,1,1,1, 35230
25,35235,2,2,1, 35237
8,35236,1,1,0, 35237
24,35249,1,1,1, 35250
8,35256,1,1,1, 35257
15,35261,2,2,1, 35263
24,35269,1,1,0, 35270
25,35275,2,2,1, 35277
8,35276,1,1,1, 35277
31,35276,2,2,1, 35278
24,35289,1,1,0, 35290
7,35292,1,1,1, 35293
25,35295,2,2,1, 35297
8,35296,1,1,0, 35297
9,35297,2,2,1, 35299
15,35301,2,2,1, 35303
24,35309,1,1,0, 35310
7,35312,1,1,0, 35313
8,35316,1,1,1, 35317
31,35316,2,2,1, 35318
15,35321,2,2,1, 35323
1,35326,1,1,0, 35327
24,35329,1,1,1, 35330
7,35332,1,1,0, 35333
8,35336,1,1,0, 35337
31,35336,2,2,1, 35338
9,35337,2,2,1, 35339
16,35339,2,2,1, 35341
1,35346,1,1,0, 35347
24,35349,1,1,1, 35350
31,35356,2,2,1, 35358
9,35357,2,2,1, 35359
16,35359,2,2,1, 35361
1,35366,1,1,0, 35367
24,35369,1,1,0, 35370
1,35386,1,1,0, 35387
24,35389,1,1,1, 35390
31,35396,2,2,1, 35398
2,35403,2,2,1, 35405
1,35406,1,1,1, 35407
24,35409,1,1,1, 35410
31,35416,2,2,1, 35418
16,35419,2,2,1, 35421
2,35423,2,2,1, 35425
1,35426,1,1,1, 35427
24,35429,1,1,1, 35430
31,35436,2,2,1, 35438
2,35443,2,2,1, 35445
1,35446,1,1,0, 35447
24,35449,1,1,0, 35450
7,35452,1,1,1, 35453
8,35456,1,1,0, 35457
15,35461,2,2,1, 35463
2,35463,2,2,1, 35465
7,35472,1,1,1, 35473
8,35476,1,1,0, 35477
31,35476,2,2,1, 35478
7,35492,1,1,1, 35493
8,35496,1,1,0, 35497
31,35496,2,2,1, 35498
7,35512,1,1,0, 35513
8,35516,1,1,1, 35517
31,35516,2,2,1, 35518
9,35517,2,2,1, 35519
15,35521,2,2,1, 35523
1,35526,1,1,0, 35527
25,35535,2,2,1, 35537
8,35536,1,1,1, 35537
1,35546,1,1,0, 35547
8,35556,1,1,0, 35557
1,35566,1,1,0, 35567
24,35569,1,1,0, 35570
8,35576,1,1,0, 35577
31,35576,2,2,1, 35578
16,35579,2,2,1, 35581
24,35589,1,1,1, 35590
6,35590,2,2,1, 35592
7,35592,1,1,0, 35593
15,35601,2,2,1, 35603
24,35609,1,1,0, 35610
6,35610,2,2,1, 35612
7,35612,1,1,0, 35613
24,35629,1,1,1, 35630
7,35632,1,1,0, 35633
24,35649,1,1,1, 35650
31,35656,2,2,1, 35658
24,35669,1,1,1, 35670
31,35676,2,2,1, 35678
1,35686,1,1,1, 35687
24,35689,1,1,0, 35690
25,35695,2,2,1, 35697
8,35696,1,1,1, 35697
9,35697,2,2,1, 35699
15,35701,2,2,1, 35703
24,35709,1,1,0, 35710
8,35716,1,1,0, 35717
31,35716,2,2,1, 35718
9,35717,2,2,1, 35719
15,35721,2,2,1, 35723
24,35729,1,1,0, 35730
8,35736,1,1,0, 35737
31,35736,2,2,1, 35738
9,35737,2,2,1, 35739
24,35749,1,1,0, 35750
7,35752,1,1,0, 35753
8,35756,1,1,0, 35757
31,35756,2,2,1, 35758
9,35757,2,2,1, 35759
24,35769,1,1,0, 35770
7,35772,1,1,1, 35773
24,35789,1,1,0, 35790
6,35790,2,2,1, 35792
7,35792,1,1,0, 35793
1,35806,1,1,0, 35807
24,35809,1,1,1, 35810
7,35812,1,1,1, 35813
16,35819,2,2,1, 35821
15,35821,2,2,1, 35823
1,35826,1,1,0, 35827
24,35829,1,1,0, 35830
7,35832,1,1,0, 35833
8,35836,1,1,0, 35837
9,35837,2,2,1, 35839
16,35839,2,2,1, 35841
15,35841,2,2,1, 35843
1,35846,1,1,0, 35847
24,35849,1,1,0, 35850
7,35852,1,1,0, 35853
8,35856,1,1,0, 35857
9,35857,2,2,1, 35859
16,35859,2,2,1, 35861
15,35861,2,2,1, 35863
1,35866,1,1,0, 35867
24,35869,1,1,0, 35870
7,35872,1,1,0, 35873
8,35876,1,1,1, 35877
16,35879,2,2,1, 35881
15,35881,2,2,1, 35883
1,35886,1,1,1, 35887
24,35889,1,1,0, 35890
7,35892,1,1,1, 35893
8,35896,1,1,1, 35897
31,35896,2,2,1, 35898
1,35906,1,1,0, 35907
24,35909,1,1,1, 35910
6,35910,2,2,1, 35912
7,35912,1,1,0, 35913
8,35916,1,1,1, 35917
9,35917,2,2,1, 35919
2,35923,2,2,1, 35925
1,35926,1,1,0, 35927
24,35929,1,1,1, 35930
6,35930,2,2,1, 35932
7,35932,1,1,0, 35933
8,35936,1,1,1, 35937
31,35936,2,2,1, 35938
9,35937,2,2,1, 35939
15,35941,2,2,1, 35943
24,35949,1,1,0, 35950
25,35955,2,2,1, 35957
8,35956,1,1,0, 35957
31,35956,2,2,1, 35958
24,35969,1,1,0, 35970
8,35976,1,1,0, 35977
31,35976,2,2,1, 35978
15,35981,2,2,1, 35983
24,35989,1,1,0, 35990
25,35995,2,2,1, 35997
8,35996,1,1,1, 35997
31,35996,2,2,1, 35998
16,35999,2,2,1, 36001
8,36016,1,1,0, 36017
16,36019,2,2,1, 36021
8,36036,1,1,1, 36037
16,36039,2,2,1, 36041
1,36046,1,1,0, 36047
7,36052,1,1,1, 36053
8,36056,1,1,0, 36057
9,36057,2,2,1, 36059
1,36066,1,1,1, 36067
7,36072,1,1,1, 36073
31,36076,2,2,1, 36078
9,36077,2,2,1, 36079
1,36086,1,1,0, 36087
7,36092,1,1,1, 36093
1,36106,1,1,1, 36107
24,36109,1,1,0, 36110
6,36110,2,2,1, 36112
7,36112,1,1,1, 36113
1,36126,1,1,0, 36127
24,36129,1,1,0, 36130
9,36137,2,2,1, 36139
1,36146,1,1,0, 36147
24,36149,1,1,0, 36150
9,36157,2,2,1, 36159
1,36166,1,1,0, 36167
24,36169,1,1,0, 36170
25,36175,2,2,1, 36177
8,36176,1,1,1, 36177
24,36189,1,1,0, 36190
25,36195,2,2,1, 36197
8,36196,1,1,0, 36197
31,36196,2,2,1, 36198
15,36201,2,2,1, 36203
24,36209,1,1,0, 36210
8,36216,1,1,0, 36217
31,36216,2,2,1, 36218
9,36217,2,2,1, 36219
15,36221,2,2,1, 36223
24,36229,1,1,0, 36230
7,36232,1,1,1, 36233
8,36236,1,1,0, 36237
9,36237,2,2,1, 36239
24,36249,1,1,0, 36250
7,36252,1,1,1, 36253
25,36255,2,2,1, 36257
24,36269,1,1,1, 36270
7,36272,1,1,1, 36273
25,36275,2,2,1, 36277
16,36279,2,2,1, 36281
1,36286,1,1,0, 36287
24,36289,1,1,0, 36290
7,36292,1,1,0, 36293
25,36295,2,2,1, 36297
9,36297,2,2,1, 36299
16,36299,2,2,1, 36301
15,36301,2,2,1, 36303
2,36303,2,2,1, 36305
1,36306,1,1,0, 36307
24,36309,1,1,1, 36310
7,36312,1,1,1, 36313
8,36316,1,1,0, 36317
15,36321,2,2,1, 36323
1,36326,1,1,0, 36327
24,36329,1,1,0, 36330
7,36332,1,1,1, 36333
8,36336,1,1,0, 36337
15,36341,2,2,1, 36343
1,36346,1,1,1, 36347
24,36349,1,1,0, 36350
7,36352,1,1,1, 36353
8,36356,1,1,0, 36357
31,36356,2,2,1, 36358
1,36366,1,1,1, 36367
24,36369,1,1,0, 36370
8,36376,1,1,0, 36377
1,36386,1,1,0, 36387
24,36389,1,1,1, 36390
8,36396,1,1,1, 36397
15,36401,2,2,1, 36403
2,36403,2,2,1, 36405
1,36406,1,1,0, 36407
24,36409,1,1,0, 36410
25,36415,2,2,1, 36417
8,36416,1,1,0, 36417
31,36416,2,2,1, 36418
9,36417,2,2,1, 36419
16,36419,2,2,1, 36421
1,36426,1,1,0, 36427
8,36436,1,1,1, 36437
9,36437,2,2,1, 36439
16,36439,2,2,1, 36441
1,36446,1,1,1, 36447
8,36456,1,1,1, 36457
1,36466,1,1,0, 36467
6,36470,2,2,1, 36472
7,36472,1,1,0, 36473
25,36475,2,2,1, 36477
8,36476,1,1,1, 36477
31,36476,2,2,1, 36478
1,36486,1,1,0, 36487
7,36492,1,1,1, 36493
8,36496,1,1,0, 36497
2,36503,2,2,1, 36505
1,36506,1,1,0, 36507
7,36512,1,1,1, 36513
8,36516,1,1,1, 36517
15,36521,2,2,1, 36523
1,36526,1,1,1, 36527
24,36529,1,1,1, 36530
7,36532,1,1,1, 36533
8,36536,1,1,0, 36537
1,36546,1,1,1, 36547
24,36549,1,1,0, 36550
8,36556,1,1,0, 36557
1,36566,1,1,0, 36567
24,36569,1,1,1, 36570
8,36576,1,1,1, 36577
31,36576,2,2,1, 36578
16,36579,2,2,1, 36581
1,36586,1,1,1, 36587
24,36589,1,1,1, 36590
25,36595,2,2,1, 36597
8,36596,1,1,1, 36597
31,36596,2,2,1, 36598
1,36606,1,1,1, 36607
24,36609,1,1,0, 36610
8,36616,1,1,0, 36617
9,36617,2,2,1, 36619
15,36621,2,2,1, 36623
1,36626,1,1,0, 36627
24,36629,1,1,1, 36630
8,36636,1,1,0, 36637
31,36636,2,2,1, 36638
9,36637,2,2,1, 36639
1,36646,1,1,1, 36647
24,36649,1,1,1, 36650
7,36652,1,1,1, 36653
8,36656,1,1,1, 36657
31,36656,2,2,1, 36658
9,36657,2,2,1, 36659
15,36661,2,2,1, 36663
24,36669,1,1,0, 36670
7,36672,1,1,0, 36673
8,36676,1,1,1, 36677
31,36676,2,2,1, 36678
24,36689,1,1,0, 36690
6,36690,2,2,1, 36692
7,36692,1,1,1, 36693
8,36696,1,1,1, 36697
9,36697,2,2,1, 36699
16,36699,2,2,1, 36701
15,36701,2,2,1, 36703
24,36709,1,1,0, 36710
7,36712,1,1,0, 36713
8,36716,1,1,0, 36717
24,36729,1,1,1, 36730
7,36732,1,1,0, 36733
31,36736,2,2,1, 36738
24,36749,1,1,0, 36750
7,36752,1,1,1, 36753
31,36756,2,2,1, 36758
1,36766,1,1,1, 36767
24,36769,1,1,0, 36770
7,36772,1,1,0, 36773
31,36776,2,2,1, 36778
16,36779,2,2,1, 36781
1,36786,1,1,0, 36787
24,36789,1,1,0, 36790
7,36792,1,1,0, 36793
31,36796,2,2,1, 36798
1,36806,1,1,1, 36807
24,36809,1,1,0, 36810
7,36812,1,1,1, 36813
31,36816,2,2,1, 36818
9,36817,2,2,1, 36819
2,36823,2,2,1, 36825
1,36826,1,1,0, 36827
24,36829,1,1,0, 36830
6,36830,2,2,1, 36832
7,36832,1,1,1, 36833
8,36836,1,1,1, 36837
31,36836,2,2,1, 36838
15,36841,2,2,1, 36843
24,36849,1,1,0, 36850
8,36856,1,1,0, 36857
24,36869,1,1,1, 36870
8,36876,1,1,0, 36877
31,36876,2,2,1, 36878
24,36889,1,1,1, 36890
8,36896,1,1,0, 36897
1,36906,1,1,0, 36907
8,36916,1,1,0, 36917
16,36919,2,2,1, 36921
15,36921,2,2,1, 36923
1,36926,1,1,1, 36927
8,36936,1,1,1, 36937
16,36939,2,2,1, 36941
1,36946,1,1,1, 36947
7,36952,1,1,0, 36953
8,36956,1,1,1, 36957
15,36961,2,2,1, 36963
7,36972,1,1,0, 36973
8,36976,1,1,1, 36977
7,36992,1,1,0, 36993
8,36996,1,1,0, 36997
31,36996,2,2,1, 36998
15,37001,2,2,1, 37003
24,37009,1,1,0, 37010
6,37010,2,2,1, 37012
7,37012,1,1,1, 37013
25,37015,2,2,1, 37017
8,37016,1,1,1, 37017
9,37017,2,2,1, 37019
24,37029,1,1,0, 37030
31,37036,2,2,1, 37038
24,37049,1,1,0, 37050
1,37066,1,1,0, 37067
24,37069,1,1,0, 37070
31,37076,2,2,1, 37078
2,37083,2,2,1, 37085
1,37086,1,1,1, 37087
24,37089,1,1,1, 37090
31,37096,2,2,1, 37098
1,37106,1,1,1, 37107
24,37109,1,1,1, 37110
1,37126,1,1,0, 37127
24,37129,1,1,0, 37130
7,37132,1,1,1, 37133
25,37135,2,2,1, 37137
8,37136,1,1,1, 37137
1,37146,1,1,0, 37147
6,37150,2,2,1, 37152
7,37152,1,1,0, 37153
25,37155,2,2,1, 37157
8,37156,1,1,1, 37157
9,37157,2,2,1, 37159
16,37159,2,2,1, 37161
15,37161,2,2,1, 37163
1,37166,1,1,0, 37167
6,37170,2,2,1, 37172
7,37172,1,1,1, 37173
25,37175,2,2,1, 37177
8,37176,1,1,0, 37177
9,37177,2,2,1, 37179
1,37186,1,1,0, 37187
7,37192,1,1,0, 37193
25,37195,2,2,1, 37197
8,37196,1,1,0, 37197
1,37206,1,1,1, 37207
7,37212,1,1,1, 37213
8,37216,1,1,1, 37217
1,37226,1,1,1, 37227
6,37230,2,2,1, 37232
7,37232,1,1,0, 37233
25,37235,2,2,1, 37237
8,37236,1,1,0, 37237
9,37237,2,2,1, 37239
15,37241,2,2,1, 37243
1,37246,1,1,0, 37247
24,37249,1,1,0, 37250
6,37250,2,2,1, 37252
7,37252,1,1,0, 37253
8,37256,1,1,1, 37257
31,37256,2,2,1, 37258
24,37269,1,1,0, 37270
8,37276,1,1,0, 37277
15,37281,2,2,1, 37283
24,37289,1,1,1, 37290
8,37296,1,1,1, 37297
31,37296,2,2,1, 37298
24,37309,1,1,1, 37310
8,37316,1,1,0, 37317
15,37321,2,2,1, 37323
24,37329,1,1,0, 37330
25,37335,2,2,1, 37337
31,37336,2,2,1, 37338
24,37349,1,1,0, 37350
25,37355,2,2,1, 37357
31,37356,2,2,1, 37358
1,37366,1,1,1, 37367
24,37369,1,1,0, 37370
7,37372,1,1,1, 37373
25,37375,2,2,1, 37377
31,37376,2,2,1, 37378
9,37377,2,2,1, 37379
1,37386,1,1,1, 37387
24,37389,1,1,1, 37390
7,37392,1,1,1, 37393
8,37396,1,1,0, 37397
1,37406,1,1,0, 37407
24,37409,1,1,1, 37410
6,37410,2,2,1, 37412
7,37412,1,1,1, 37413
8,37416,1,1,0, 37417
1,37426,1,1,1, 37427
24,37429,1,1,0, 37430
6,37430,2,2,1, 37432
7,37432,1,1,1, 37433
8,37436,1,1,1, 37437
15,37441,2,2,1, 37443
2,37443,2,2,1, 37445
1,37446,1,1,1, 37447
24,37449,1,1,1, 37450
16,37459,2,2,1, 37461
2,37463,2,2,1, 37465
1,37466,1,1,0, 37467
24,37469,1,1,1, 37470
16,37479,2,2,1, 37481
2,37483,2,2,1, 37485
1,37486,1,1,1, 37487
24,37489,1,1,0, 37490
15,37501,2,2,1, 37503
1,37506,1,1,1, 37507
24,37509,1,1,0, 37510
7,37512,1,1,1, 37513
1,37526,1,1,0, 37527
24,37529,1,1,0, 37530
7,37532,1,1,0, 37533
31,37536,2,2,1, 37538
9,37537,2,2,1, 37539
1,37546,1,1,0, 37547
24,37549,1,1,0, 37550
7,37552,1,1,1, 37553
25,37555,2,2,1, 37557
8,37556,1,1,1, 37557
31,37556,2,2,1, 37558
9,37557,2,2,1, 37559
15,37561,2,2,1, 37563
8,37576,1,1,0, 37577
15,37581,2,2,1, 37583
8,37596,1,1,1, 37597
8,37616,1,1,1, 37617
16,37619,2,2,1, 37621
8,37636,1,1,0, 37637
15,37641,2,2,1, 37643
8,37656,1,1,1, 37657
9,37657,2,2,1, 37659
16,37659,2,2,1, 37661
1,37666,1,1,0, 37667
7,37672,1,1,0, 37673
8,37676,1,1,1, 37677
16,37679,2,2,1, 37681
1,37686,1,1,1, 37687
7,37692,1,1,0, 37693
31,37696,2,2,1, 37698
1,37706,1,1,1, 37707
7,37712,1,1,0, 37713
25,37715,2,2,1, 37717
1,37726,1,1,1, 37727
24,37729,1,1,0, 37730
7,37732,1,1,0, 37733
15,37741,2,2,1, 37743
1,37746,1,1,1, 37747
24,37749,1,1,1, 37750
6,37750,2,2,1, 37752
7,37752,1,1,0, 37753
15,37761,2,2,1, 37763
1,37766,1,1,0, 37767
24,37769,1,1,0, 37770
7,37772,1,1,0, 37773
31,37776,2,2,1, 37778
16,37779,2,2,1, 37781
1,37786,1,1,1, 37787
24,37789,1,1,1, 37790
6,37790,2,2,1, 37792
7,37792,1,1,1, 37793
8,37796,1,1,0, 37797
31,37796,2,2,1, 37798
9,37797,2,2,1, 37799
16,37799,2,2,1, 37801
15,37801,2,2,1, 37803
1,37806,1,1,1, 37807
24,37809,1,1,0, 37810
8,37816,1,1,0, 37817
31,37816,2,2,1, 37818
9,37817,2,2,1, 37819
15,37821,2,2,1, 37823
1,37826,1,1,0, 37827
24,37829,1,1,1, 37830
8,37836,1,1,0, 37837
31,37836,2,2,1, 37838
1,37846,1,1,1, 37847
24,37849,1,1,1, 37850
8,37856,1,1,0, 37857
31,37856,2,2,1, 37858
9,37857,2,2,1, 37859
15,37861,2,2,1, 37863
1,37866,1,1,0, 37867
24,37869,1,1,1, 37870
8,37876,1,1,1, 37877
2,37883,2,2,1, 37885
1,37886,1,1,0, 37887
24,37889,1,1,1, 37890
8,37896,1,1,0, 37897
15,37901,2,2,1, 37903
1,37906,1,1,1, 37907
24,37909,1,1,0, 37910
7,37912,1,1,0, 37913
8,37916,1,1,1, 37917
1,37926,1,1,0, 37927
24,37929,1,1,0, 37930
7,37932,1,1,1, 37933
25,37935,2,2,1, 37937
8,37936,1,1,0, 37937
16,37939,2,2,1, 37941
15,37941,2,2,1, 37943
1,37946,1,1,0, 37947
24,37949,1,1,1, 37950
7,37952,1,1,1, 37953
8,37956,1,1,1, 37957
15,37961,2,2,1, 37963
