Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
41605,128923,24405,62046,24076,103382,3462,1341,2121,0,26853,0,73067
41610,128944,24409,62059,24080,103398,3462,1341,2121,0,26854,0,73082
41615,128954,24412,62065,24083,103405,3462,1341,2121,0,26854,0,73089
41620,128975,24416,62075,24086,103422,3462,1341,2121,0,26856,0,73104
41625,128985,24419,62079,24089,103430,3462,1341,2121,0,26858,0,73110
41630,129006,24422,62086,24091,103447,3462,1341,2121,0,26859,0,73126
41635,129016,24423,62090,24092,103456,3462,1341,2121,0,26861,0,73133
41640,129037,24430,62105,24098,103470,3462,1341,2121,0,26861,0,73147
41645,129047,24432,62108,24099,103480,3462,1341,2121,0,26864,0,73154
41650,129068,24434,62118,24101,103498,3462,1341,2121,0,26867,0,73169
41655,129078,24437,62125,24104,103505,3462,1341,2121,0,26868,0,73175
41660,129099,24442,62137,24109,103522,3462,1341,2121,0,26870,0,73190
41665,129109,24444,62142,24111,103530,3462,1341,2121,0,26871,0,73197
41670,129130,24449,62153,24115,103546,3462,1341,2121,0,26873,0,73211
41675,129140,24450,62158,24116,103554,3462,1341,2121,0,26874,0,73218
41680,129161,24452,62161,24117,103574,3462,1341,2121,0,26878,0,73234
41685,129171,24453,62165,24118,103582,3462,1341,2121,0,26879,0,73241
41690,129192,24458,62179,24121,103598,3462,1341,2121,0,26880,0,73256
41695,129202,24461,62182,24124,103605,3462,1341,2121,0,26881,0,73262
41700,129223,24464,62191,24125,103623,3462,1341,2121,0,26883,0,73278
41705,129233,24468,62194,24128,103631,3462,1341,2121,0,26885,0,73284
41710,129254,24471,62203,24130,103649,3462,1341,2121,0,26887,0,73300
41715,129264,24471,62207,24130,103658,3462,1341,2121,0,26889,0,73307
41720,129285,24475,62221,24134,103676,3462,1341,2121,0,26892,0,73322
41725,129295,24478,62227,24137,103683,3462,1341,2121,0,26893,0,73328
41730,129316,24482,62236,24140,103700,3462,1341,2121,0,26894,0,73344
41735,129326,24483,62238,24141,103709,3462,1341,2121,0,26897,0,73350
41740,129347,24485,62244,24142,103727,3462,1341,2121,0,26899,0,73366
41745,129357,24488,62248,24145,103735,3462,1341,2121,0,26901,0,73372
41750,129378,24491,62256,24146,103753,3462,1341,2121,0,26903,0,73388
41755,129388,24492,62259,24147,103762,3462,1341,2121,0,26906,0,73394
41760,129409,24496,62272,24151,103779,3462,1341,2121,0,26908,0,73409
41765,129419,24497,62277,24151,103788,3462,1341,2121,0,26910,0,73416
41770,129440,24501,62290,24155,103806,3462,1341,2121,0,26912,0,73432
41775,129450,24502,62296,24156,103815,3462,1341,2121,0,26915,0,73438
41780,129471,24504,62307,24157,103833,3462,1341,2121,0,26917,0,73454
41785,129481,24507,62311,24160,103841,3462,1341,2121,0,26919,0,73460
41790,129502,24510,62319,24161,103859,3462,1341,2121,0,26921,0,73476
41795,129512,24511,62321,24162,103868,3462,1341,2121,0,26923,0,73483
41800,129533,24513,62328,24163,103887,3462,1341,2121,0,26926,0,73499
41805,129543,24514,62334,24164,103895,3462,1341,2121,0,26927,0,73506
41810,129564,24520,62345,24170,103910,3462,1341,2121,0,26928,0,73520
41815,129574,24522,62349,24172,103918,3462,1341,2121,0,26929,0,73527
41820,129595,24527,62358,24177,103935,3462,1341,2121,0,26931,0,73542
41825,129605,24531,62365,24180,103942,3462,1341,2121,0,26932,0,73548
41830,129626,24535,62372,24184,103959,3462,1341,2121,0,26934,0,73563
41835,129636,24538,62377,24187,103965,3462,1341,2121,0,26934,0,73569
41840,129657,24542,62384,24190,103983,3462,1341,2121,0,26936,0,73585
41845,129667,24544,62392,24192,103990,3462,1341,2121,0,26937,0,73591
41850,129688,24549,62402,24196,104006,3462,1341,2121,0,26938,0,73606
41855,129698,24553,62410,24200,104012,3462,1341,2121,0,26938,0,73612
41860,129719,24559,62423,24205,104028,3462,1341,2121,0,26939,0,73627
41865,129729,24560,62425,24206,104036,3462,1341,2121,0,26940,0,73634
41870,129750,24565,62434,24211,104053,3462,1341,2121,0,26943,0,73648
41875,129760,24566,62439,24212,104061,3462,1341,2121,0,26945,0,73654
41880,129781,24570,62451,24216,104079,3462,1341,2121,0,26948,0,73669
41885,129791,24572,62457,24217,104087,3462,1341,2121,0,26949,0,73676
41890,129812,24577,62466,24221,104103,3462,1341,2121,0,26950,0,73691
41895,129822,24579,62469,24223,104111,3462,1341,2121,0,26951,0,73698
41900,129843,24583,62479,24227,104129,3462,1341,2121,0,26954,0,73713
41905,129853,24585,62485,24229,104136,3462,1341,2121,0,26954,0,73720
41910,129874,24591,62496,24232,104151,3462,1341,2121,0,26954,0,73735
41915,129884,24594,62503,24235,104158,3462,1341,2121,0,26955,0,73741
41920,129905,24597,62511,24237,104177,3462,1341,2121,0,26958,0,73757
41925,129915,24597,62515,24237,104186,3462,1341,2121,0,26960,0,73764
41930,129936,24603,62529,24242,104202,3462,1341,2121,0,26962,0,73778
41935,129946,24606,62536,24245,104208,3462,1341,2121,0,26962,0,73784
41940,129967,24612,62546,24249,104223,3462,1341,2121,0,26963,0,73798
41945,129977,24616,62552,24252,104230,3462,1341,2121,0,26963,0,73805
41950,129998,24619,62561,24255,104249,3462,1341,2121,0,26966,0,73821
41955,130008,24621,62570,24257,104256,3462,1341,2121,0,26966,0,73828
41960,130029,24625,62581,24261,104273,3462,1341,2121,0,26968,0,73843
41965,130039,24629,62591,24265,104279,3462,1341,2121,0,26968,0,73849
41970,130060,24633,62600,24269,104296,3462,1341,2121,0,26970,0,73864
41975,130070,24635,62604,24271,104304,3462,1341,2121,0,26972,0,73870
41980,130091,24640,62616,24275,104320,3462,1341,2121,0,26974,0,73884
41985,130101,24643,62622,24278,104328,3462,1341,2121,0,26976,0,73890
41990,130122,24647,62632,24281,104344,3462,1341,2121,0,26978,0,73904
41995,130132,24649,62634,24283,104353,3462,1341,2121,0,26980,0,73911
42000,130153,24653,62645,24286,104369,3462,1341,2121,0,26981,0,73926
42005,130163,24656,62649,24288,104377,3462,1341,2121,0,26982,0,73933
42010,130184,24661,62659,24293,104393,3462,1341,2121,0,26983,0,73948
42015,130194,24663,62663,24295,104401,3462,1341,2121,0,26984,0,73955
42020,130215,24669,62677,24300,104415,3462,1341,2121,0,26984,0,73969
42025,130225,24671,62684,24302,104423,3462,1341,2121,0,26986,0,73975
42030,130246,24673,62690,24304,104441,3462,1341,2121,0,26988,0,73991
42035,130256,24674,62694,24305,104449,3462,1341,2121,0,26990,0,73997
42040,130277,24679,62708,24309,104465,3462,1341,2121,0,26991,0,74012
42045,130287,24682,62716,24312,104471,3462,1341,2121,0,26991,0,74018
42050,130308,24684,62725,24314,104489,3462,1341,2121,0,26993,0,74034
42055,130318,24685,62728,24315,104498,3462,1341,2121,0,26995,0,74041
42060,130339,24689,62739,24319,104515,3462,1341,2121,0,26996,0,74057
42065,130349,24692,62745,24321,104522,3462,1341,2121,0,26997,0,74063
42070,130370,24695,62756,24324,104540,3462,1341,2121,0,26999,0,74079
42075,130380,24697,62758,24326,104549,3462,1341,2121,0,27001,0,74086
42080,130401,24701,62768,24329,104564,3462,1341,2121,0,27002,0,74100
42085,130411,24703,62770,24330,104574,3462,1341,2121,0,27005,0,74107
42090,130432,24704,62779,24331,104591,3462,1341,2121,0,27007,0,74122
42095,130442,24706,62784,24333,104599,3462,1341,2121,0,27008,0,74129
42100,130463,24710,62795,24337,104617,3462,1341,2121,0,27012,0,74143
42105,130473,24713,62801,24340,104625,3462,1341,2121,0,27014,0,74149
42110,130494,24716,62809,24343,104642,3462,1341,2121,0,27015,0,74165
42115,130504,24717,62816,24344,104650,3462,1341,2121,0,27017,0,74171
42120,130525,24723,62829,24350,104664,3462,1341,2121,0,27017,0,74185
42125,130535,24724,62832,24351,104676,3462,1341,2121,0,27022,0,74192
42130,130556,24727,62841,24354,104696,3462,1341,2121,0,27027,0,74207
42135,130566,24729,62843,24356,104705,3462,1341,2121,0,27030,0,74213
42140,130587,24732,62852,24359,104722,3462,1341,2121,0,27032,0,74228
42145,130597,24733,62859,24360,104730,3462,1341,2121,0,27034,0,74234
42150,130618,24739,62869,24366,104745,3462,1341,2121,0,27034,0,74249
42155,130628,24741,62874,24368,104753,3462,1341,2121,0,27036,0,74255
42160,130649,24745,62884,24372,104769,3462,1341,2121,0,27038,0,74269
42165,130659,24746,62888,24373,104778,3462,1341,2121,0,27040,0,74276
42170,130680,24749,62898,24376,104795,3462,1341,2121,0,27041,0,74292
42175,130690,24751,62902,24378,104804,3462,1341,2121,0,27043,0,74299
42180,130711,24754,62915,24381,104820,3462,1341,2121,0,27045,0,74313
42185,130721,24758,62924,24385,104827,3462,1341,2121,0,27046,0,74319
42190,130742,24761,62933,24388,104844,3462,1341,2121,0,27047,0,74335
42195,130752,24765,62938,24392,104851,3462,1341,2121,0,27048,0,74341
42200,130773,24768,62951,24395,104867,3462,1341,2121,0,27049,0,74356
42205,130783,24769,62954,24396,104877,3462,1341,2121,0,27052,0,74363
42210,130804,24771,62965,24398,104894,3462,1341,2121,0,27054,0,74378
42215,130814,24773,62970,24400,104902,3462,1341,2121,0,27055,0,74385
42220,130835,24775,62979,24402,104920,3462,1341,2121,0,27058,0,74400
42225,130845,24779,62986,24406,104927,3462,1341,2121,0,27059,0,74406
42230,130866,24782,62996,24409,104944,3462,1341,2121,0,27062,0,74420
42235,130876,24784,63002,24411,104952,3462,1341,2121,0,27063,0,74427
42240,130897,24786,63012,24413,104969,3462,1341,2121,0,27066,0,74441
42245,130907,24788,63019,24415,104976,3462,1341,2121,0,27067,0,74447
42250,130928,24792,63030,24419,104992,3462,1341,2121,0,27069,0,74461
42255,130938,24795,63036,24422,104999,3462,1341,2121,0,27070,0,74467
42260,130959,24800,63049,24427,105014,3462,1341,2121,0,27071,0,74481
42265,130969,24802,63056,24429,105022,3462,1341,2121,0,27073,0,74487
42270,130990,24805,63067,24432,105039,3462,1341,2121,0,27075,0,74502
42275,131000,24807,63071,24434,105048,3462,1341,2121,0,27077,0,74509
42280,131021,24809,63078,24436,105065,3462,1341,2121,0,27078,0,74525
42285,131031,24811,63084,24438,105073,3462,1341,2121,0,27079,0,74532
42290,131052,24814,63094,24441,105090,3462,1341,2121,0,27080,0,74548
42295,131062,24815,63096,24442,105102,3462,1341,2121,0,27086,0,74554
42300,131083,24817,63103,24444,105122,3462,1341,2121,0,27092,0,74568
42305,131093,24819,63108,24446,105130,3462,1341,2121,0,27094,0,74574
42310,131114,24822,63122,24449,105147,3462,1341,2121,0,27096,0,74589
42315,131124,24823,63128,24450,105155,3462,1341,2121,0,27098,0,74595
42320,131145,24827,63140,24454,105171,3462,1341,2121,0,27099,0,74610
42325,131155,24830,63145,24457,105178,3462,1341,2121,0,27099,0,74617
42330,131176,24834,63158,24461,105195,3462,1341,2121,0,27102,0,74631
42335,131186,24834,63163,24461,105204,3462,1341,2121,0,27104,0,74638
42340,131207,24838,63173,24465,105221,3462,1341,2121,0,27106,0,74653
42345,131217,24839,63178,24466,105230,3462,1341,2121,0,27108,0,74660
42350,131238,24844,63194,24471,105246,3462,1341,2121,0,27109,0,74675
42355,131248,24846,63200,24473,105254,3462,1341,2121,0,27111,0,74681
42360,131269,24847,63207,24474,105274,3462,1341,2121,0,27115,0,74697
42365,131279,24848,63212,24475,105283,3462,1341,2121,0,27117,0,74704
42370,131300,24851,63219,24478,105301,3462,1341,2121,0,27121,0,74718
42375,131310,24854,63226,24481,105307,3462,1341,2121,0,27121,0,74724
42380,131331,24859,63234,24486,105322,3462,1341,2121,0,27122,0,74738
42385,131341,24861,63239,24488,105331,3462,1341,2121,0,27124,0,74745
42390,131362,24864,63245,24491,105348,3462,1341,2121,0,27125,0,74761
42395,131372,24867,63252,24494,105355,3462,1341,2121,0,27125,0,74768
42400,131393,24870,63259,24497,105374,3462,1341,2121,0,27128,0,74784
42405,131403,24871,63263,24498,105383,3462,1341,2121,0,27130,0,74791
42410,131424,24876,63276,24503,105399,3462,1341,2121,0,27132,0,74805
42415,131434,24879,63284,24506,105405,3462,1341,2121,0,27132,0,74811
42420,131455,24884,63293,24511,105421,3462,1341,2121,0,27133,0,74826
42425,131465,24885,63295,24512,105430,3462,1341,2121,0,27135,0,74833
42430,131486,24887,63305,24514,105449,3462,1341,2121,0,27139,0,74848
42435,131496,24889,63308,24516,105457,3462,1341,2121,0,27140,0,74855
42440,131517,24893,63315,24520,105473,3462,1341,2121,0,27142,0,74869
42445,131527,24896,63320,24523,105480,3462,1341,2121,0,27143,0,74875
42450,131548,24899,63331,24526,105498,3462,1341,2121,0,27147,0,74889
42455,131558,24900,63334,24527,105507,3462,1341,2121,0,27149,0,74896
42460,131579,24905,63349,24532,105522,3462,1341,2121,0,27150,0,74910
42465,131589,24907,63352,24534,105531,3462,1341,2121,0,27152,0,74917
42470,131610,24910,63359,24537,105548,3462,1341,2121,0,27154,0,74932
42475,131620,24912,63363,24539,105556,3462,1341,2121,0,27156,0,74938
42480,131641,24915,63370,24542,105573,3462,1341,2121,0,27158,0,74953
42485,131651,24916,63377,24543,105581,3462,1341,2121,0,27160,0,74959
42490,131672,24922,63391,24549,105596,3462,1341,2121,0,27161,0,74973
42495,131682,24923,63394,24550,105605,3462,1341,2121,0,27163,0,74980
42500,131703,24928,63404,24555,105621,3462,1341,2121,0,27164,0,74995
42505,131713,24930,63407,24557,105629,3462,1341,2121,0,27165,0,75002
42510,131734,24933,63417,24560,105647,3462,1341,2121,0,27168,0,75017
42515,131744,24935,63421,24562,105655,3462,1341,2121,0,27170,0,75023
42520,131765,24939,63434,24566,105671,3462,1341,2121,0,27171,0,75038
42525,131775,24942,63439,24569,105678,3462,1341,2121,0,27171,0,75045
42530,131796,24948,63452,24575,105693,3462,1341,2121,0,27172,0,75059
42535,131806,24950,63457,24577,105701,3462,1341,2121,0,27173,0,75066
42540,131827,24953,63467,24580,105719,3462,1341,2121,0,27177,0,75080
42545,131837,24954,63470,24581,105728,3462,1341,2121,0,27179,0,75087
42550,131858,24956,63480,24583,105747,3462,1341,2121,0,27183,0,75102
42555,131868,24959,63487,24586,105753,3462,1341,2121,0,27183,0,75108
42560,131889,24964,63499,24591,105769,3462,1341,2121,0,27184,0,75123
42565,131899,24965,63502,24592,105778,3462,1341,2121,0,27186,0,75130
42570,131920,24967,63509,24594,105796,3462,1341,2121,0,27188,0,75146
42575,131930,24969,63514,24596,105805,3462,1341,2121,0,27190,0,75153
42580,131951,24974,63527,24601,105820,3462,1341,2121,0,27191,0,75167
42585,131961,24977,63531,24604,105828,3462,1341,2121,0,27192,0,75174
42590,131982,24980,63537,24607,105845,3462,1341,2121,0,27195,0,75188
42595,131992,24981,63543,24608,105853,3462,1341,2121,0,27196,0,75195
42600,132013,24984,63554,24611,105870,3462,1341,2121,0,27198,0,75210
42605,132023,24986,63561,24613,105878,3462,1341,2121,0,27199,0,75217
42610,132044,24989,63571,24616,105896,3462,1341,2121,0,27203,0,75231
42615,132054,24990,63576,24617,105904,3462,1341,2121,0,27205,0,75237
42620,132075,24996,63591,24623,105919,3462,1341,2121,0,27206,0,75251
42625,132085,25000,63599,24627,105925,3462,1341,2121,0,27206,0,75257
42630,132106,25002,63608,24629,105945,3462,1341,2121,0,27210,0,75273
42635,132116,25003,63612,24630,105954,3462,1341,2121,0,27212,0,75280
42640,132137,25007,63623,24634,105971,3462,1341,2121,0,27215,0,75294
42645,132147,25010,63630,24637,105978,3462,1341,2121,0,27216,0,75300
42650,132168,25015,63641,24642,105993,3462,1341,2121,0,27217,0,75314
42655,132178,25017,63645,24644,106002,3462,1341,2121,0,27220,0,75320
42660,132199,25018,63652,24645,106021,3462,1341,2121,0,27224,0,75335
42665,132209,25021,63657,24648,106028,3462,1341,2121,0,27225,0,75341
42670,132230,25024,63670,24651,106044,3462,1341,2121,0,27226,0,75356
42675,132240,25028,63676,24655,106050,3462,1341,2121,0,27226,0,75362
42680,132261,25030,63684,24657,106069,3462,1341,2121,0,27230,0,75377
42685,132271,25030,63688,24657,106078,3462,1341,2121,0,27232,0,75384
42690,132292,25034,63701,24661,106094,3462,1341,2121,0,27232,0,75400
42695,132302,25037,63706,24664,106102,3462,1341,2121,0,27234,0,75406
42700,132323,25040,63713,24667,106119,3462,1341,2121,0,27236,0,75421
42705,132333,25041,63717,24668,106129,3462,1341,2121,0,27239,0,75428
42710,132354,25045,63729,24672,106145,3462,1341,2121,0,27241,0,75442
42715,132364,25047,63733,24674,106154,3462,1341,2121,0,27244,0,75448
42720,132385,25050,63742,24677,106171,3462,1341,2121,0,27247,0,75462
42725,132395,25051,63748,24678,106179,3462,1341,2121,0,27249,0,75468
42730,132416,25055,63758,24682,106196,3462,1341,2121,0,27251,0,75483
42735,132426,25059,63764,24686,106203,3462,1341,2121,0,27252,0,75489
42740,132447,25062,63774,24689,106219,3462,1341,2121,0,27254,0,75503
42745,132457,25064,63776,24691,106228,3462,1341,2121,0,27256,0,75510
42750,132478,25066,63786,24693,106246,3462,1341,2121,0,27259,0,75525
42755,132488,25068,63790,24695,106254,3462,1341,2121,0,27261,0,75531
42760,132509,25074,63803,24701,106268,3462,1341,2121,0,27261,0,75545
42765,132519,25076,63806,24703,106276,3462,1341,2121,0,27262,0,75552
42770,132540,25083,63821,24710,106290,3462,1341,2121,0,27262,0,75566
42775,132550,25085,63824,24712,106299,3462,1341,2121,0,27265,0,75572
42780,132571,25089,63833,24716,106315,3462,1341,2121,0,27267,0,75586
42785,132581,25092,63838,24719,106322,3462,1341,2121,0,27268,0,75592
42790,132602,25095,63848,24722,106340,3462,1341,2121,0,27271,0,75607
42795,132612,25097,63854,24724,106347,3462,1341,2121,0,27272,0,75613
42800,132633,25101,63863,24728,106365,3462,1341,2121,0,27276,0,75627
42805,132643,25103,63870,24730,106372,3462,1341,2121,0,27276,0,75634
42810,132664,25107,63879,24734,106390,3462,1341,2121,0,27279,0,75649
42815,132674,25108,63883,24735,106399,3462,1341,2121,0,27282,0,75655
42820,132695,25111,63892,24738,106416,3462,1341,2121,0,27284,0,75670
42825,132705,25114,63899,24741,106423,3462,1341,2121,0,27284,0,75677
42830,132726,25118,63909,24745,106439,3462,1341,2121,0,27286,0,75691
42835,132736,25120,63913,24747,106448,3462,1341,2121,0,27289,0,75697
42840,132757,25125,63928,24752,106463,3462,1341,2121,0,27289,0,75712
42845,132767,25127,63932,24754,106472,3462,1341,2121,0,27291,0,75719
42850,132788,25130,63940,24757,106488,3462,1341,2121,0,27293,0,75733
42855,132798,25132,63945,24759,106496,3462,1341,2121,0,27294,0,75740
42860,132819,25136,63957,24763,106514,3462,1341,2121,0,27297,0,75755
42865,132829,25137,63963,24764,106522,3462,1341,2121,0,27299,0,75761
42870,132850,25140,63974,24767,106540,3462,1341,2121,0,27302,0,75776
42875,132860,25142,63980,24769,106548,3462,1341,2121,0,27304,0,75782
42880,132881,25145,63994,24772,106565,3462,1341,2121,0,27306,0,75797
42885,132891,25145,63997,24772,106575,3462,1341,2121,0,27309,0,75804
42890,132912,25148,64007,24775,106592,3462,1341,2121,0,27311,0,75819
42895,132922,25150,64012,24777,106601,3462,1341,2121,0,27313,0,75826
42900,132943,25153,64022,24780,106618,3462,1341,2121,0,27315,0,75841
42905,132953,25155,64029,24782,106626,3462,1341,2121,0,27317,0,75847
42910,132974,25157,64036,24784,106644,3462,1341,2121,0,27320,0,75862
42915,132984,25159,64040,24786,106652,3462,1341,2121,0,27321,0,75869
42920,133005,25162,64046,24789,106669,3462,1341,2121,0,27323,0,75884
42925,133015,25164,64049,24791,106678,3462,1341,2121,0,27325,0,75891
42930,133036,25166,64058,24793,106695,3462,1341,2121,0,27326,0,75907
42935,133046,25169,64064,24796,106703,3462,1341,2121,0,27328,0,75913
42940,133067,25171,64075,24798,106722,3462,1341,2121,0,27331,0,75929
42945,133077,25171,64079,24798,106732,3462,1341,2121,0,27334,0,75936
42950,133098,25175,64094,24802,106747,3462,1341,2121,0,27335,0,75950
42955,133108,25177,64099,24804,106755,3462,1341,2121,0,27336,0,75957
42960,133129,25181,64113,24808,106772,3462,1341,2121,0,27338,0,75972
42965,133139,25184,64118,24811,106780,3462,1341,2121,0,27340,0,75978
42970,133160,25186,64128,24813,106797,3462,1341,2121,0,27342,0,75993
42975,133170,25188,64134,24815,106805,3462,1341,2121,0,27344,0,75999
42980,133191,25193,64146,24820,106822,3462,1341,2121,0,27346,0,76014
42985,133201,25193,64151,24820,106831,3462,1341,2121,0,27348,0,76021
42990,133222,25197,64164,24824,106848,3462,1341,2121,0,27349,0,76037
42995,133232,25199,64168,24826,106856,3462,1341,2121,0,27350,0,76044
43000,133253,25202,64181,24829,106874,3462,1341,2121,0,27351,0,76061
43005,133263,25204,64185,24831,106882,3462,1341,2121,0,27352,0,76068
43010,133284,25208,64197,24835,106899,3462,1341,2121,0,27354,0,76083
43015,133294,25210,64199,24837,106908,3462,1341,2121,0,27356,0,76090
43020,133315,25214,64208,24841,106925,3462,1341,2121,0,27358,0,76105
43025,133325,25216,64213,24843,106933,3462,1341,2121,0,27359,0,76112
43030,133346,25219,64224,24846,106951,3462,1341,2121,0,27361,0,76128
43035,133356,25221,64231,24848,106958,3462,1341,2121,0,27362,0,76134
43040,133377,25225,64238,24852,106976,3462,1341,2121,0,27365,0,76149
43045,133387,25226,64242,24853,106985,3462,1341,2121,0,27368,0,76155
43050,133408,25228,64251,24855,107003,3462,1341,2121,0,27370,0,76171
43055,133418,25231,64255,24858,107011,3462,1341,2121,0,27372,0,76177
43060,133439,25233,64262,24860,107030,3462,1341,2121,0,27374,0,76194
43065,133449,25236,64267,24863,107037,3462,1341,2121,0,27375,0,76200
43070,133470,25239,64278,24866,107055,3462,1341,2121,0,27377,0,76216
43075,133480,25240,64281,24867,107064,3462,1341,2121,0,27380,0,76222
43080,133501,25242,64292,24869,107083,3462,1341,2121,0,27383,0,76238
43085,133511,25243,64297,24870,107091,3462,1341,2121,0,27384,0,76245
43090,133532,25248,64308,24875,107108,3462,1341,2121,0,27387,0,76259
43095,133542,25248,64313,24875,107117,3462,1341,2121,0,27389,0,76266
43100,133563,25250,64323,24877,107137,3462,1341,2121,0,27392,0,76283
43105,133573,25253,64328,24880,107144,3462,1341,2121,0,27393,0,76289
43110,133594,25257,64337,24884,107161,3462,1341,2121,0,27395,0,76304
43115,133604,25259,64342,24886,107169,3462,1341,2121,0,27397,0,76310
43120,133625,25262,64353,24889,107187,3462,1341,2121,0,27398,0,76327
43125,133635,25265,64357,24892,107194,3462,1341,2121,0,27399,0,76333
43130,133656,25268,64370,24895,107211,3462,1341,2121,0,27401,0,76348
43135,133666,25272,64376,24899,107217,3462,1341,2121,0,27401,0,76354
43140,133687,25276,64384,24903,107235,3462,1341,2121,0,27404,0,76369
43145,133697,25278,64386,24905,107243,3462,1341,2121,0,27406,0,76375
43150,133718,25283,64400,24910,107258,3462,1341,2121,0,27406,0,76390
43155,133728,25286,64405,24913,107266,3462,1341,2121,0,27408,0,76396
43160,133749,25289,64416,24916,107284,3462,1341,2121,0,27410,0,76412
43165,133759,25292,64421,24919,107290,3462,1341,2121,0,27410,0,76418
43170,133780,25296,64431,24923,107307,3462,1341,2121,0,27411,0,76434
43175,133790,25298,64435,24925,107315,3462,1341,2121,0,27413,0,76440
43180,133811,25303,64447,24930,107331,3462,1341,2121,0,27414,0,76455
43185,133821,25306,64451,24933,107338,3462,1341,2121,0,27415,0,76461
43190,133842,25309,64460,24936,107356,3462,1341,2121,0,27417,0,76477
43195,133852,25310,64463,24937,107365,3462,1341,2121,0,27419,0,76484
43200,133873,25314,64472,24941,107383,3462,1341,2121,0,27422,0,76499
43205,133883,25317,64481,24944,107389,3462,1341,2121,0,27422,0,76505
43210,133904,25318,64490,24945,107410,3462,1341,2121,0,27426,0,76522
43215,133914,25319,64493,24946,107419,3462,1341,2121,0,27428,0,76529
43220,133935,25321,64505,24948,107438,3462,1341,2121,0,27430,0,76546
43225,133945,25321,64510,24948,107447,3462,1341,2121,0,27432,0,76553
43230,133966,25324,64523,24951,107466,3462,1341,2121,0,27435,0,76569
43235,133976,25324,64525,24951,107476,3462,1341,2121,0,27438,0,76576
43240,133997,25327,64531,24954,107494,3462,1341,2121,0,27442,0,76590
43245,134007,25328,64538,24955,107502,3462,1341,2121,0,27443,0,76597
43250,134028,25331,64546,24958,107521,3462,1341,2121,0,27446,0,76613
43255,134038,25334,64551,24961,107528,3462,1341,2121,0,27447,0,76619
43260,134059,25337,64564,24964,107545,3462,1341,2121,0,27447,0,76636
43265,134069,25339,64567,24966,107553,3462,1341,2121,0,27448,0,76643
43270,134090,25344,64576,24971,107570,3462,1341,2121,0,27450,0,76658
43275,134100,25345,64580,24972,107578,3462,1341,2121,0,27451,0,76665
43280,134121,25347,64588,24974,107598,3462,1341,2121,0,27455,0,76681
43285,134131,25349,64592,24976,107606,3462,1341,2121,0,27456,0,76688
43290,134152,25354,64604,24981,107622,3462,1341,2121,0,27458,0,76702
43295,134162,25355,64609,24982,107631,3462,1341,2121,0,27460,0,76709
43300,134183,25358,64616,24985,107649,3462,1341,2121,0,27463,0,76724
43305,134193,25359,64622,24986,107658,3462,1341,2121,0,27465,0,76731
43310,134214,25364,64634,24991,107674,3462,1341,2121,0,27467,0,76745
43315,134224,25365,64639,24992,107683,3462,1341,2121,0,27470,0,76751
43320,134245,25368,64647,24995,107701,3462,1341,2121,0,27472,0,76767
43325,134255,25370,64652,24997,107709,3462,1341,2121,0,27473,0,76774
43330,134276,25373,64661,25000,107727,3462,1341,2121,0,27475,0,76790
43335,134286,25374,64667,25001,107735,3462,1341,2121,0,27476,0,76797
43340,134307,25376,64675,25003,107754,3462,1341,2121,0,27479,0,76813
43345,134317,25378,64679,25005,107763,3462,1341,2121,0,27482,0,76819
43350,134338,25382,64688,25009,107779,3462,1341,2121,0,27484,0,76833
43355,134348,25386,64694,25013,107786,3462,1341,2121,0,27485,0,76839
43360,134369,25388,64704,25015,107804,3462,1341,2121,0,27487,0,76855
43365,134379,25391,64707,25018,107812,3462,1341,2121,0,27489,0,76861
43370,134400,25392,64714,25019,107831,3462,1341,2121,0,27491,0,76878
43375,134410,25393,64719,25020,107841,3462,1341,2121,0,27494,0,76885
43380,134431,25397,64729,25024,107857,3462,1341,2121,0,27495,0,76900
43385,134441,25400,64736,25027,107864,3462,1341,2121,0,27495,0,76907
43390,134462,25403,64743,25030,107883,3462,1341,2121,0,27498,0,76923
43395,134472,25405,64747,25032,107891,3462,1341,2121,0,27500,0,76929
43400,134493,25410,64756,25037,107907,3462,1341,2121,0,27501,0,76944
43405,134503,25412,64762,25039,107915,3462,1341,2121,0,27502,0,76951
43410,134524,25414,64767,25041,107933,3462,1341,2121,0,27504,0,76967
43415,134534,25417,64771,25044,107941,3462,1341,2121,0,27505,0,76974
43420,134555,25419,64781,25046,107960,3462,1341,2121,0,27509,0,76989
43425,134565,25420,64787,25047,107968,3462,1341,2121,0,27510,0,76996
43430,134586,25424,64797,25051,107985,3462,1341,2121,0,27510,0,77013
43435,134596,25427,64802,25054,107992,3462,1341,2121,0,27510,0,77020
43440,134617,25430,64810,25057,108011,3462,1341,2121,0,27513,0,77036
43445,134627,25431,64814,25058,108020,3462,1341,2121,0,27516,0,77042
43450,134648,25435,64827,25062,108036,3462,1341,2121,0,27516,0,77058
43455,134658,25439,64832,25066,108043,3462,1341,2121,0,27517,0,77064
43460,134679,25441,64838,25068,108062,3462,1341,2121,0,27520,0,77080
43465,134689,25442,64841,25069,108070,3462,1341,2121,0,27521,0,77087
43470,134710,25448,64857,25075,108086,3462,1341,2121,0,27523,0,77101
