
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 24280,0,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2
 24285,0,2,2,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1
 24290,0,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1
 24295,0,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1
 24300,0,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1
 24305,0,2,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,2,1,1,1,2,1,2,1,1
 24310,0,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1
 24315,0,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1
 24320,0,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1
 24325,0,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1
 24330,0,1,2,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1
 24335,0,1,2,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1
 24340,0,1,2,2,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1
 24345,0,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1
 24350,0,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1
 24355,0,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1
 24360,0,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1
 24365,0,1,2,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1
 24370,0,1,2,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1
 24375,0,1,2,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1
 24380,0,1,1,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1
 24385,0,1,1,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1
 24390,0,1,1,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1
 24395,0,1,1,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1
 24400,0,1,1,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1
 24405,0,1,1,2,1,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1
 24410,0,1,1,2,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1
 24415,0,1,1,2,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1
 24420,0,2,1,2,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1
 24425,0,2,1,2,2,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1
 24430,0,2,1,2,2,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1
 24435,0,2,1,1,2,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1
 24440,0,2,1,1,2,2,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1
 24445,0,2,1,1,2,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1
 24450,0,2,1,1,2,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1
 24455,0,2,1,1,2,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1
 24460,0,2,1,1,2,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1
 24465,0,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
 24470,0,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
 24475,0,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
 24480,0,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
 24485,0,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,1,1
 24490,0,2,2,2,2,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,1,1
 24495,0,2,2,2,2,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,1,1
 24500,0,2,2,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,1,1
 24505,0,2,2,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,1,1
 24510,0,2,2,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1
 24515,0,2,2,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1
 24520,0,2,2,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1
 24525,0,1,2,2,1,1,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1
 24530,0,1,2,2,1,1,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1
 24535,0,1,2,2,1,1,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1
 24540,0,1,2,2,1,1,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1
 24545,0,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1
 24550,0,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1
 24555,0,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1
 24560,0,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1
 24565,0,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1
 24570,0,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1
 24575,0,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1
 24580,0,1,1,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1
 24585,0,1,1,2,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 24590,0,1,1,2,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 24595,0,2,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 24600,0,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 24605,0,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1
 24610,0,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1
 24615,0,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
 24620,0,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
 24625,0,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
 24630,0,2,2,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
 24635,0,2,2,2,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
 24640,0,2,2,2,1,1,2,1,2,2,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
 24645,0,2,2,2,1,1,2,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
 24650,0,2,2,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
 24655,0,2,2,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
 24660,0,2,2,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
 24665,0,2,2,2,1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1
 24670,0,2,2,2,1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1
 24675,0,2,2,2,1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1
 24680,0,2,2,2,1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1
 24685,0,2,2,2,1,2,2,1,1,1,2,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1
 24690,0,2,2,2,1,2,2,1,2,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1
 24695,0,2,2,2,1,2,2,1,2,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1
 24700,0,1,2,2,1,2,2,1,2,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1
 24705,0,1,2,2,1,2,1,1,2,1,2,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1
 24710,0,1,2,2,1,2,1,1,2,1,2,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1
 24715,0,1,2,2,1,2,1,1,2,1,2,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1
 24720,0,1,2,2,1,2,1,1,2,1,2,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1
 24725,0,1,2,2,1,2,1,1,2,1,2,2,2,1,2,1,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1
 24730,0,1,2,2,1,2,1,1,2,1,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1
 24735,0,1,1,2,1,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1
 24740,0,1,1,1,1,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1
 24745,0,2,1,1,1,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1
 24750,0,2,1,1,1,2,1,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1
 24755,0,2,1,1,1,2,1,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1
 24760,0,2,1,1,1,2,1,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1
 24765,0,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 24770,0,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 24775,0,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 24780,0,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 24785,0,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2
 24790,0,2,2,1,1,1,1,1,2,2,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2
 24795,0,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2
 24800,0,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2
 24805,0,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2
 24810,0,2,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2
 24815,0,2,2,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2
 24820,0,2,2,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2
 24825,0,2,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2
 24830,0,2,2,2,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2
 24835,0,2,2,2,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2
 24840,0,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2
 24845,0,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2
 24850,0,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2
 24855,0,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2
 24860,0,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2
 24865,0,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2
 24870,0,1,2,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2
 24875,0,1,2,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2
 24880,0,1,2,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2
 24885,0,1,2,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1
 24890,0,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1
 24895,0,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1
 24900,0,2,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1
 24905,0,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1
 24910,0,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1
 24915,0,2,1,2,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1
 24920,0,2,1,2,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1
 24925,0,2,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1
 24930,0,2,1,1,1,2,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1
 24935,0,2,1,1,1,2,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1
 24940,0,2,1,1,1,2,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1
 24945,0,2,1,1,1,2,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1
 24950,0,2,1,1,1,2,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1
 24955,0,2,1,1,1,2,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1
 24960,0,2,2,1,1,2,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1
 24965,0,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1
 24970,0,2,2,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1
 24975,0,2,2,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1,1,2,1
 24980,0,2,2,2,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1,1,2,1
 24985,0,2,2,2,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1,1,2,1
 24990,0,2,2,2,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1,1,2,1
 24995,0,2,2,2,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1,1,2,1
 25000,0,2,2,2,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1,1,2,1
 25005,0,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 25010,0,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 25015,0,1,2,2,1,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 25020,0,1,2,2,1,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 25025,0,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 25030,0,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 25035,0,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 25040,0,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 25045,0,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 25050,0,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 25055,0,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 25060,0,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 25065,0,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 25070,0,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1
 25075,0,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1
 25080,0,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1
 25085,0,2,1,2,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1
 25090,0,2,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1
 25095,0,2,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1
 25100,0,2,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1
 25105,0,2,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1
 25110,0,2,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1
 25115,0,2,1,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1
 25120,0,2,1,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1
 25125,0,2,1,1,1,2,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1
 25130,0,2,1,1,1,2,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1
 25135,0,2,2,1,1,2,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1
 25140,0,2,2,1,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1
 25145,0,2,2,1,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1
 25150,0,2,2,1,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1
 25155,0,2,2,1,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1
 25160,0,2,2,2,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1
 25165,0,2,2,2,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1
 25170,0,2,2,2,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1
 25175,0,2,2,2,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1
 25180,0,2,2,2,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1
 25185,0,2,2,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1
 25190,0,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1
 25195,0,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1
 25200,0,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1
 25205,0,1,2,2,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1
 25210,0,1,2,2,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1
 25215,0,1,2,2,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1
 25220,0,1,2,2,1,1,1,2,1,1,1,2,2,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1
 25225,0,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1
 25230,0,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1
 25235,0,1,2,2,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1
 25240,0,1,1,2,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1
 25245,0,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 25250,0,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 25255,0,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 25260,0,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 25265,0,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1
 25270,0,2,1,1,1,2,1,2,1,2,1,2,1,2,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1
 25275,0,2,1,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1
 25280,0,2,1,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1
 25285,0,2,1,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
 25290,0,2,1,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
