TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 73125,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73130,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73135,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73140,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73145,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73150,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73155,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73160,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73165,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73170,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73175,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73180,0,fail,fail,17725344,17011959,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73185,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16646034,17183912,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73190,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16646034,17257103,14486342,13012341,fail,fail,13034232,fail,17469284,19229392,fail,fail,fail,fail,fail,fail,19363244,18759366,18852321,fail,fail
 73195,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16646034,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19229392,fail,fail,fail,fail,fail,fail,19436439,18759366,18925516,fail,fail
 73200,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16646034,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19229392,fail,fail,fail,fail,fail,fail,19436439,18759366,18925516,fail,fail
 73205,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16646034,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19229392,fail,fail,fail,fail,fail,fail,19436439,18759366,18925516,fail,fail
 73210,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73215,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73220,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73225,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73230,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73235,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73240,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73245,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73250,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73255,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73260,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73265,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73270,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73275,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73280,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73285,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73290,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73295,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73300,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73305,0,fail,fail,17798528,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73310,0,fail,fail,17871836,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19436439,18832576,18925516,fail,fail
 73315,0,fail,fail,17871836,17085144,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17542479,19302603,fail,fail,fail,fail,fail,fail,19509754,18832576,18998831,fail,fail
 73320,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17257103,14486342,13012341,fail,fail,13034232,fail,17615800,19302603,fail,fail,fail,fail,fail,fail,19509754,18832576,18998831,fail,fail
 73325,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13012341,fail,fail,13034232,fail,17615800,19302603,fail,fail,fail,fail,fail,fail,19509754,18832576,18998831,fail,fail
 73330,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13012341,fail,fail,13034232,fail,17615800,19302603,fail,fail,fail,fail,fail,fail,19509754,18832576,18998831,fail,fail
 73335,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13012341,fail,fail,13034232,fail,17615800,19302603,fail,fail,fail,fail,fail,fail,19509754,18832576,18998831,fail,fail
 73340,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13012341,fail,fail,13034232,fail,17615800,19302603,fail,fail,fail,fail,fail,fail,19509754,18832576,18998831,fail,fail
 73345,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13012341,fail,fail,13034232,fail,17615800,19302603,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73350,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13012341,fail,fail,13034232,fail,17615800,19302603,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73355,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13012341,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73360,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73365,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73370,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73375,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73380,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73385,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73390,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73395,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73400,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73405,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73410,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73415,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73420,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16719245,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73425,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16792668,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73430,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16792668,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73435,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16792668,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73440,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16792668,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73445,0,fail,fail,17871836,17158465,13388276,13824859,fail,fail,fail,fail,16792668,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19509754,18905920,18998831,fail,fail
 73450,0,fail,fail,17945286,17158465,13388276,13824859,fail,fail,fail,fail,16792668,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19583203,18905920,19072278,fail,fail
 73455,0,fail,fail,17945286,17158465,13388276,13824859,fail,fail,fail,fail,16792668,17330428,14559664,13085701,fail,fail,13034232,fail,17615800,19375958,fail,fail,fail,fail,fail,fail,19583203,18905920,19072278,fail,fail
 73460,0,fail,fail,17945286,17158465,13388276,13824859,fail,fail,fail,fail,16792668,17330428,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18905920,19072278,fail,fail
 73465,0,fail,fail,17945286,17231928,13388276,13824859,fail,fail,fail,fail,16792668,17330428,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18905920,19072278,fail,fail
 73470,0,fail,fail,17945286,17231928,13388276,13824859,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18905920,19072278,fail,fail
 73475,0,fail,fail,17945286,17231928,13388276,13824859,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18905920,19072278,fail,fail
 73480,0,fail,fail,17945286,17231928,13388276,13824859,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73485,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73490,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73495,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73500,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73505,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73510,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73515,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19375958,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73520,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73525,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73530,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73535,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73540,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73545,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73550,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73555,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73560,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73565,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73570,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73575,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73580,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73585,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16792668,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19583203,18979400,19072278,fail,fail
 73590,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16866257,17403899,14559664,13085701,fail,fail,13034232,fail,17689257,19449479,fail,fail,fail,fail,fail,fail,19656794,18979400,19145865,fail,fail
 73595,0,fail,fail,17945286,17231928,13461758,13898342,fail,fail,fail,fail,16866257,17403899,14559664,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,18979400,19145865,fail,fail
 73600,0,fail,fail,18018886,17231928,13461758,13898342,fail,fail,fail,fail,16866257,17403899,14559664,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,18979400,19145865,fail,fail
 73605,0,fail,fail,18018886,17305531,13461758,13898342,fail,fail,fail,fail,16866257,17403899,14559664,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,18979400,19145865,fail,fail
 73610,0,fail,fail,18018886,17305531,13461758,13898342,fail,fail,fail,fail,16866257,17403899,14559664,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,18979400,19145865,fail,fail
 73615,0,fail,fail,18018886,17305531,13461758,13898342,fail,fail,fail,fail,16866257,17403899,14559664,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73620,0,fail,fail,18018886,17305531,13461758,13898342,fail,fail,fail,fail,16866257,17477520,14559664,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73625,0,fail,fail,18018886,17305531,13461758,13898342,fail,fail,fail,fail,16866257,17477520,14559664,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73630,0,fail,fail,18018886,17305531,13461758,13898342,fail,fail,fail,fail,16866257,17477520,14559664,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73635,0,fail,fail,18018886,17305531,13461758,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73640,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73645,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73650,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73655,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73660,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73665,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73670,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73675,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73680,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73685,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73690,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73695,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73700,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73705,0,fail,fail,18018886,17305531,13535398,13898342,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19449479,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73710,0,fail,fail,18018886,17305531,13535398,fail,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19523186,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73715,0,fail,fail,18018886,17305531,13535398,fail,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19523186,fail,fail,fail,fail,fail,fail,19656794,19053012,19145865,fail,fail
 73720,0,fail,fail,18018886,17305531,13535398,fail,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19523186,fail,fail,fail,fail,fail,fail,19656794,19053012,19219586,fail,fail
 73725,0,fail,fail,18092610,17379254,13535398,fail,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19523186,fail,fail,fail,fail,fail,fail,19730517,19053012,19219586,fail,fail
 73730,0,fail,fail,18092610,17379254,13535398,fail,fail,fail,fail,fail,16866257,17477520,14633296,13085701,fail,fail,13034232,fail,17762852,19523186,fail,fail,fail,fail,fail,fail,19730517,19053012,19219586,fail,fail
