TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 16415,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16420,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16425,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16430,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16435,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16440,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16445,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16450,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16455,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16460,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16465,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16470,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16475,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16480,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16485,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16490,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16495,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16500,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16505,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16510,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16515,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16520,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16525,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16530,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16535,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16540,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16545,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16550,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16555,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16560,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16565,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16570,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16575,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16580,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16585,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16590,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16595,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16600,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16605,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16610,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16615,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16620,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16625,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16630,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16635,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16640,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16645,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16650,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16655,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16660,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16665,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16670,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16675,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16680,0,1969,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16685,0,1970,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16690,0,1975,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16695,0,1980,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16700,0,1985,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16705,0,1990,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16710,0,1995,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16715,0,2000,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16720,0,2005,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16725,0,2010,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16730,0,2015,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16735,0,2020,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16740,0,2025,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16745,0,2030,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16750,0,2035,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16755,0,2040,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16760,0,2045,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16765,0,2050,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16770,0,2055,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16775,0,2060,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16780,0,2065,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16785,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16790,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16795,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16800,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16805,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16810,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16815,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16820,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16825,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16830,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16835,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16840,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16845,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16850,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16855,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16860,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16865,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16870,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16875,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16880,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16885,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16890,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16895,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16900,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16905,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16910,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16915,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16920,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16925,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16930,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16935,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16940,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16945,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16950,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16955,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16960,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16965,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16970,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16975,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16980,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16985,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16990,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 16995,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17000,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17005,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17010,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17015,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17020,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17025,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17030,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17035,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17040,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17045,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17050,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17055,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17060,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17065,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17070,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17075,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17080,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17085,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17090,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17095,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17100,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17105,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17110,0,2070,0,0,0,0,103,2809,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17115,0,2070,0,0,0,0,103,2808,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17120,0,2070,0,0,0,0,103,2813,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17125,0,2070,0,0,0,0,103,2818,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17130,0,2070,0,0,0,0,103,2823,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17135,0,2070,0,0,0,0,103,2828,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17140,0,2070,0,0,0,0,103,2833,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17145,0,2070,0,0,0,0,103,2838,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17150,0,2070,0,0,0,0,103,2843,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17155,0,2070,0,0,0,0,103,2848,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17160,0,2070,0,0,0,0,103,2853,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17165,0,2070,0,0,0,0,103,2858,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17170,0,2070,0,0,0,0,103,2863,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17175,0,2070,0,0,0,0,103,2868,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17180,0,2070,0,0,0,0,103,2873,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17185,0,2070,0,0,0,0,103,2878,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17190,0,2070,0,0,0,0,103,2883,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17195,0,2070,0,0,0,0,103,2888,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17200,0,2070,0,0,0,0,103,2893,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17205,0,2070,0,0,0,0,103,2898,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17210,0,2070,0,0,0,0,103,2903,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17215,0,2070,0,0,0,0,103,2908,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17220,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17225,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17230,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17235,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17240,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17245,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17250,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17255,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17260,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17265,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17270,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17275,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17280,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17285,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17290,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17295,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17300,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17305,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17310,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17315,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17320,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17325,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17330,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17335,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17340,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17345,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17350,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17355,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17360,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17365,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17370,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17375,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17380,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
 17385,0,2070,0,0,0,0,103,2912,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,103,0,0,0,101,0
