
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 15335,0,2,1,1,1,2,2,2,1,1,2,1,1,1,2,1,2,2,1,1,2,2,1,1,2,1,2,2,1,1,1,2
 15340,0,2,2,2,1,2,2,2,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,2,1,2,2,1,1,1,2
 15345,0,2,2,2,1,2,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2
 15350,0,2,2,2,1,2,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2
 15355,0,2,2,2,1,2,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,2,2
 15360,0,2,2,2,1,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1,1,2,1,1,2,2
 15365,0,2,2,2,1,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2
 15370,0,2,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2
 15375,0,2,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2
 15380,0,2,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2
 15385,0,2,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2
 15390,0,2,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2
 15395,0,2,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2
 15400,0,1,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2
 15405,0,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,2,2
 15410,0,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,2,2
 15415,0,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,2,2
 15420,0,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,2,2
 15425,0,1,2,2,2,1,1,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,2,1,1,1,2,2
 15430,0,1,2,2,2,1,1,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,1,2,1,1,1,2,2
 15435,0,1,2,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,2,2
 15440,0,1,2,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,2,2,1,1,2,1,1,1,2,1
 15445,0,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,2,2,1,1,2,1,1,1,2,1
 15450,0,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,2,1
 15455,0,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,2,1
 15460,0,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1
 15465,0,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1
 15470,0,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1
 15475,0,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1
 15480,0,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1
 15485,0,2,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1
 15490,0,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1
 15495,0,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1
 15500,0,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
 15505,0,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
 15510,0,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
 15515,0,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
 15520,0,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1
 15525,0,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1
 15530,0,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1
 15535,0,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1
 15540,0,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,2
 15545,0,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,1,1,1,2,1,1,2
 15550,0,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2
 15555,0,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2
 15560,0,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2
 15565,0,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2
 15570,0,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2
 15575,0,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2
 15580,0,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2
 15585,0,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2
 15590,0,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2
 15595,0,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2
 15600,0,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2
 15605,0,2,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2
 15610,0,2,1,1,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2
 15615,0,2,2,1,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2
 15620,0,2,2,2,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2
 15625,0,2,2,2,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2
 15630,0,2,2,2,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2
 15635,0,2,2,2,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2
 15640,0,2,2,2,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2
 15645,0,2,2,2,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1
 15650,0,2,2,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1
 15655,0,2,2,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1
 15660,0,2,2,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1
 15665,0,2,2,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1
 15670,0,2,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1
 15675,0,2,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1
 15680,0,2,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1
 15685,0,2,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1
 15690,0,2,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1
 15695,0,2,2,2,1,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1
 15700,0,2,2,2,2,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,2,2,2,1,2,1,1,1,1,1
 15705,0,1,2,2,2,1,2,1,1,2,1,2,1,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,1,1,1,1
 15710,0,1,2,2,2,1,2,1,1,2,1,2,1,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,1,1,1,1
 15715,0,1,2,2,2,1,2,1,1,2,1,2,1,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,1,1,1,1
 15720,0,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1
 15725,0,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1
 15730,0,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1
 15735,0,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1
 15740,0,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1
 15745,0,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1
 15750,0,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,1,2
 15755,0,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,1,2
 15760,0,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,1,2,1,1,1,2,1,2
 15765,0,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2
 15770,0,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2
 15775,0,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2
 15780,0,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,2,1,2
 15785,0,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2
 15790,0,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2
 15795,0,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2
 15800,0,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,1,1,2,1,1,1,2,1,2
 15805,0,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,1,2
 15810,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,2,2
 15815,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,2,2
 15820,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,2,2
 15825,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2
 15830,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 15835,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 15840,0,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2
 15845,0,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2
 15850,0,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2
 15855,0,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,1
 15860,0,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,1
 15865,0,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,1
 15870,0,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,1
 15875,0,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,2,2,2,1,1,2,1,1,2,1
 15880,0,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,2,2,2,1,2,2,1,1,2,1
 15885,0,1,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,1
 15890,0,1,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,1
 15895,0,1,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,1
 15900,0,1,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,1
 15905,0,2,1,1,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,1
 15910,0,2,1,1,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,1
 15915,0,2,1,1,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,1
 15920,0,2,1,1,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1
 15925,0,2,1,1,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1
 15930,0,2,1,1,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2,2,1,1,2,2,1,1,1,1
 15935,0,2,1,1,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,2,2,2,1,1,2,2,1,1,1,1
 15940,0,2,1,1,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,2,2,2,1,1,2,2,1,1,1,1
 15945,0,2,1,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1
 15950,0,2,1,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1
 15955,0,2,1,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1
 15960,0,2,1,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1
 15965,0,2,1,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1,1,1
 15970,0,2,1,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1,1,2
 15975,0,2,2,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1,1,2
 15980,0,2,2,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1,2,2
 15985,0,2,2,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,2,2
 15990,0,2,2,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,2,2
 15995,0,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,2,2
 16000,0,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,2,1,1,1,1,1,2,2
 16005,0,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2
 16010,0,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2
 16015,0,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2
 16020,0,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2
 16025,0,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,2,1,2,2
 16030,0,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,2,1,2,2
 16035,0,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1,2,1,2,2
 16040,0,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2
 16045,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2
 16050,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2
 16055,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2
 16060,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2,2
 16065,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2
 16070,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2
 16075,0,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1
 16080,0,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1
 16085,0,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1
 16090,0,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1
 16095,0,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1
 16100,0,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1
 16105,0,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1
 16110,0,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1
 16115,0,2,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1
 16120,0,2,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1
 16125,0,2,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1
 16130,0,2,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1
 16135,0,2,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1
 16140,0,2,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1
 16145,0,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2
 16150,0,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2
 16155,0,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2
 16160,0,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2
 16165,0,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2
 16170,0,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2
 16175,0,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2
 16180,0,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2
 16185,0,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2
 16190,0,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2
 16195,0,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2
 16200,0,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2
 16205,0,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,2,1,1,2,1,1,1,1,1,2,2
 16210,0,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,2,1,1,2,1,1,1,1,1,2,2
 16215,0,1,2,2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,2,1,1,2,1,1,1,1,1,2,2
 16220,0,1,1,2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,2,1,1,2,1,1,1,1,1,2,2
 16225,0,1,1,2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2
 16230,0,2,1,2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,2,2
 16235,0,2,1,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,2,2
 16240,0,2,1,1,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,1,1,2,2
 16245,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1
 16250,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1
 16255,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1
 16260,0,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1
 16265,0,2,2,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1
 16270,0,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1
 16275,0,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1
 16280,0,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1
 16285,0,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1
 16290,0,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1
 16295,0,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1
 16300,0,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1
 16305,0,2,2,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
 16310,0,2,2,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
 16315,0,2,2,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
 16320,0,2,2,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1
 16325,0,2,2,2,1,1,2,2,1,2,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,1,2,1,1
 16330,0,2,2,2,1,1,2,2,1,2,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,1,2,1,1
 16335,0,1,2,2,1,1,2,2,1,2,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,1,2,1,1
 16340,0,1,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,2,1,1,1,2,1,1
 16345,0,1,2,2,1,1,2,2,1,2,1,2,1,1,1,1,1,2,1,1,1,2,2,1,2,2,1,1,1,2,1,1
