
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 11200,0,2,2,2,1,2,2,0,1,2,0,2,2,1,2,0,2,2,1,0,2,1,2,1,1,2,2,1,2,2,1,2
 11205,0,1,1,1,1,1,1,0,1,1,0,2,2,1,2,0,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1
 11210,0,1,1,1,1,1,1,0,1,1,0,1,2,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
 11215,0,1,1,1,1,1,1,0,1,1,0,1,2,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
 11220,0,1,1,1,1,1,1,0,1,1,0,1,2,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
 11225,0,1,2,2,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11230,0,1,2,2,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11235,0,1,2,2,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11240,0,1,2,2,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11245,0,1,2,2,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11250,0,1,2,2,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11255,0,1,2,2,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11260,0,1,2,2,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11265,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11270,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11275,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11280,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11285,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11290,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11295,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11300,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11305,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11310,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11315,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11320,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,1
 11325,0,1,1,1,1,1,1,0,1,1,0,1,2,2,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
 11330,0,1,1,1,1,1,1,0,1,1,0,1,2,2,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
 11335,0,1,1,1,1,1,1,0,1,1,0,1,2,2,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
 11340,0,1,1,1,1,1,1,0,1,1,0,1,2,2,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
 11345,0,1,2,2,2,1,2,0,1,2,0,2,2,2,1,0,2,1,2,0,2,1,2,1,1,2,1,1,1,2,1,2
 11350,0,1,2,2,2,1,2,0,1,2,0,2,2,2,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11355,0,1,2,2,2,1,2,0,1,2,0,2,2,2,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11360,0,1,2,2,2,1,2,0,1,2,0,2,2,2,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11365,0,1,2,2,2,1,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11370,0,1,2,2,2,1,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11375,0,1,2,2,2,1,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11380,0,1,2,2,2,1,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11385,0,1,2,2,2,1,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11390,0,1,2,2,2,1,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11395,0,1,2,2,2,1,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11400,0,1,2,2,2,1,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11405,0,1,2,2,1,1,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11410,0,1,2,2,1,1,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11415,0,1,2,2,1,1,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11420,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11425,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11430,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11435,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11440,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,2
 11445,0,1,1,1,1,2,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,2,2,2,1,1,1,1,2,1,1,1
 11450,0,1,1,1,1,2,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
 11455,0,1,1,1,1,2,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
 11460,0,1,1,1,1,2,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
 11465,0,1,2,2,1,2,2,0,1,2,0,2,1,1,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,1,1,2
 11470,0,1,2,2,1,2,2,0,1,2,0,2,1,1,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11475,0,1,2,2,1,2,2,0,1,2,0,2,1,1,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11480,0,1,2,2,1,2,2,0,1,2,0,2,1,1,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11485,0,1,2,2,1,2,2,0,1,2,0,2,1,1,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11490,0,1,2,2,1,2,2,0,1,2,0,2,1,1,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11495,0,1,2,2,1,2,2,0,1,2,0,2,1,1,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11500,0,1,2,2,1,2,2,0,1,2,0,2,1,1,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11505,0,1,2,2,1,2,2,0,1,2,0,2,1,1,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11510,0,1,2,2,1,2,2,0,1,2,0,2,1,2,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11515,0,1,2,2,1,2,2,0,1,2,0,2,1,2,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11520,0,1,2,2,1,2,2,0,1,2,0,2,1,2,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11525,0,1,2,2,1,2,2,0,1,2,0,2,1,2,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11530,0,1,2,2,1,2,2,0,1,2,0,2,1,2,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11535,0,1,2,2,1,2,2,0,1,2,0,2,1,2,2,0,2,2,1,0,1,1,1,2,1,2,2,1,2,2,1,2
 11540,0,1,2,2,1,2,2,0,1,2,0,2,1,2,2,0,2,2,1,0,2,1,1,2,1,2,2,1,2,2,1,2
 11545,0,1,2,2,1,2,2,0,1,2,0,2,1,2,2,0,2,2,1,0,2,1,1,2,1,2,2,1,2,2,1,2
 11550,0,1,2,2,1,2,2,0,1,2,0,2,1,2,2,0,2,2,1,0,2,1,1,2,1,2,2,1,2,2,1,2
 11555,0,1,2,2,1,2,2,0,1,2,0,2,1,2,2,0,2,2,1,0,2,1,1,2,1,2,2,1,2,2,1,2
 11560,0,1,2,2,1,2,2,0,1,2,0,2,1,2,2,0,2,2,1,0,2,1,1,2,1,2,2,1,2,2,1,2
 11565,0,1,1,1,1,1,2,0,1,1,0,1,1,2,1,0,1,1,1,0,2,1,1,2,1,1,1,1,1,2,1,1
 11570,0,1,1,1,1,1,1,0,1,1,0,1,1,2,1,0,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1,1
 11575,0,1,1,1,1,1,1,0,1,1,0,1,1,2,1,0,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1,1
 11580,0,1,1,1,1,1,1,0,1,1,0,1,1,2,1,0,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1
 11585,0,1,2,2,2,1,2,0,2,2,0,1,1,2,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11590,0,1,2,2,2,1,2,0,2,2,0,1,1,2,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11595,0,1,2,2,2,1,2,0,2,2,0,1,1,2,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11600,0,1,2,2,2,1,2,0,2,2,0,1,1,2,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11605,0,1,2,2,2,1,2,0,2,2,0,1,1,2,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11610,0,1,2,2,2,1,2,0,2,2,0,1,1,1,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11615,0,1,2,2,2,1,2,0,2,2,0,1,1,1,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11620,0,1,2,2,2,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11625,0,1,2,2,2,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11630,0,1,2,2,2,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11635,0,1,2,2,2,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11640,0,1,2,2,2,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
 11645,0,1,2,2,2,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,2,2,1,2,1,1,1,2,1,2
 11650,0,1,2,2,2,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,2,2,1,2,1,1,1,2,1,2
 11655,0,1,2,2,2,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,2,2,1,2,1,1,1,2,1,2
 11660,0,1,2,2,2,2,2,0,2,2,0,1,2,1,1,0,2,2,1,0,1,1,2,2,1,2,1,1,1,2,1,2
 11665,0,1,2,2,2,2,2,0,2,2,0,1,2,1,1,0,2,2,2,0,1,1,2,2,1,2,1,1,2,2,1,2
 11670,0,1,2,2,2,2,2,0,2,2,0,1,2,1,1,0,2,2,2,0,1,1,2,2,1,2,1,1,2,2,1,2
 11675,0,1,2,2,2,2,2,0,2,2,0,1,2,1,1,0,2,2,2,0,1,1,2,2,1,2,1,1,2,2,1,2
 11680,0,1,2,2,2,2,2,0,2,2,0,1,2,1,1,0,2,2,2,0,1,1,2,2,1,2,1,1,2,2,1,2
 11685,0,1,1,1,1,2,1,0,1,1,0,1,2,1,1,0,1,1,2,0,1,1,1,2,1,1,1,1,2,1,1,1
 11690,0,1,1,1,1,2,1,0,1,1,0,1,2,1,1,0,1,1,2,0,1,1,1,1,1,1,1,1,2,1,0,1
 11695,0,1,1,1,1,2,1,0,1,1,0,1,2,1,1,0,1,1,2,0,1,1,1,1,1,1,1,1,2,1,0,1
 11700,0,1,1,1,1,2,1,0,1,1,0,1,2,1,1,0,1,1,2,0,1,1,1,1,1,1,1,1,2,1,0,1
 11705,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11710,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11715,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11720,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11725,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11730,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11735,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11740,0,1,2,2,1,2,2,0,1,2,0,2,1,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11745,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11750,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11755,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11760,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,1,2,1,1,2,1,2,2,0,1
 11765,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,2,2,1,2,2,1,2,2,0,1
 11770,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,2,2,1,2,2,1,2,2,0,1
 11775,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,2,2,1,2,2,1,2,2,0,1
 11780,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,2,2,1,2,2,1,2,2,0,1
 11785,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,2,2,1,2,2,1,2,2,0,1
 11790,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,2,2,1,2,2,1,2,2,0,1
 11795,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,2,2,1,2,2,1,2,2,0,1
 11800,0,1,2,2,1,2,2,0,1,2,0,2,2,1,1,0,2,1,1,0,1,1,2,2,1,2,2,1,2,2,0,1
 11805,0,1,1,1,1,1,1,0,1,1,0,1,2,1,1,0,1,1,1,0,1,1,2,1,1,2,2,1,1,2,0,1
 11810,0,1,1,1,1,1,1,0,1,1,0,1,2,1,1,0,1,1,1,0,1,1,2,1,1,2,2,1,1,1,0,1
 11815,0,1,1,1,1,1,1,0,1,1,0,1,2,1,1,0,1,1,1,0,1,1,2,1,1,2,2,1,1,1,0,1
 11820,0,1,1,1,1,1,1,0,1,1,0,1,2,1,1,0,1,1,1,0,1,1,2,1,1,2,2,1,1,1,0,1
 11825,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,1,2,2,0,2,1,2,2,1,2,1,1,2,2,0,2
 11830,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,1,2,2,0,2,1,2,2,1,2,1,1,2,2,0,2
 11835,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,1,2,2,0,2,1,2,2,1,2,1,1,2,2,0,2
 11840,0,1,2,2,1,2,2,0,2,2,0,1,2,2,1,0,1,2,2,0,2,1,2,2,1,2,1,1,2,2,0,2
 11845,0,1,2,2,1,2,2,0,2,2,0,1,1,2,1,0,1,2,2,0,2,1,2,2,1,2,1,1,2,2,0,2
 11850,0,1,2,2,1,2,2,0,2,2,0,1,1,2,1,0,1,2,2,0,2,1,2,2,1,2,1,1,2,2,0,2
 11855,0,1,2,2,1,2,2,0,2,2,0,1,1,2,1,0,1,2,2,0,2,1,2,2,1,2,1,1,2,2,0,2
 11860,0,1,2,2,1,2,2,0,2,2,0,1,1,2,1,0,1,2,2,0,2,1,2,2,1,2,1,1,2,2,0,2
 11865,0,1,2,2,1,2,2,0,2,2,0,1,1,2,1,0,1,2,2,0,2,1,2,2,1,1,1,1,2,2,0,2
 11870,0,1,2,2,1,2,2,0,2,2,0,1,1,2,1,0,1,2,2,0,2,1,2,2,1,1,1,1,2,2,0,2
 11875,0,1,2,2,1,2,2,0,2,2,0,1,1,2,1,0,1,2,2,0,2,1,2,2,1,1,1,1,2,2,0,2
 11880,0,1,2,2,1,2,2,0,2,2,0,1,1,2,1,0,1,2,2,0,2,1,2,2,1,1,1,1,2,2,0,2
 11885,0,1,2,2,1,2,2,0,1,2,0,1,1,2,1,0,1,1,1,0,2,1,2,2,1,1,2,1,2,2,0,2
 11890,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,1,1,1,0,2,1,2,2,1,1,2,1,2,2,0,2
 11895,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,1,1,1,0,2,1,2,2,1,1,2,1,2,2,0,2
 11900,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,1,1,1,0,2,1,2,2,1,1,2,1,2,2,0,2
 11905,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,1,1,1,0,2,1,2,2,1,1,2,1,2,2,0,2
 11910,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,1,1,1,0,2,1,2,2,1,1,2,1,2,2,0,2
 11915,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,1,1,1,0,2,1,2,2,1,1,2,1,2,2,0,2
 11920,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,1,1,1,0,2,1,2,2,1,1,2,1,2,2,0,2
 11925,0,1,1,1,1,1,1,0,1,1,0,2,1,2,1,0,1,1,1,0,1,1,2,1,1,1,2,1,2,1,0,1
 11930,0,1,1,1,1,1,1,0,1,1,0,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,2,1,1,1,0,1
 11935,0,1,1,1,1,1,1,0,1,1,0,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,2,1,1,1,0,1
 11940,0,1,1,1,1,1,1,0,1,1,0,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,2,1,1,1,0,1
 11945,0,1,2,1,1,2,2,0,2,2,0,2,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 11950,0,1,2,1,1,2,2,0,2,2,0,2,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 11955,0,1,2,1,1,2,2,0,2,2,0,2,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 11960,0,1,2,1,1,2,2,0,2,2,0,2,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 11965,0,1,2,1,1,2,2,0,2,2,0,2,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 11970,0,1,2,1,1,2,2,0,2,2,0,2,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 11975,0,1,2,1,1,2,2,0,2,2,0,2,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 11980,0,1,2,1,1,2,2,0,2,2,0,2,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 11985,0,1,2,1,1,2,2,0,2,2,0,2,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 11990,0,1,2,1,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 11995,0,1,2,1,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 12000,0,1,2,1,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 12005,0,1,2,1,1,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 12010,0,1,2,1,2,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 12015,0,1,2,1,2,2,2,0,2,2,0,1,1,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 12020,0,1,2,1,2,2,2,0,2,2,0,1,2,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 12025,0,1,2,1,2,2,2,0,2,2,0,1,2,1,1,0,2,2,1,0,1,1,2,2,1,2,2,1,2,2,0,2
 12030,0,1,2,1,2,2,2,0,2,2,0,1,2,1,1,0,2,2,1,0,2,1,2,2,1,2,2,1,2,2,0,2
 12035,0,1,2,1,2,2,2,0,2,2,0,1,2,1,1,0,2,2,1,0,2,1,2,2,1,2,2,1,2,2,0,2
 12040,0,1,2,1,2,2,2,0,2,2,0,1,2,1,1,0,2,2,1,0,2,1,2,2,1,2,2,1,2,2,0,2
 12045,0,1,1,1,2,1,1,0,1,1,0,1,2,1,1,0,1,1,1,0,2,1,1,2,1,2,1,1,1,1,0,1
 12050,0,1,1,1,2,1,1,0,1,1,0,1,2,1,1,0,1,1,1,0,2,1,1,2,1,1,1,1,1,1,0,1
 12055,0,1,1,1,2,1,1,0,1,1,0,1,2,1,1,0,1,1,1,0,2,1,1,2,1,1,1,1,1,1,0,1
 12060,0,1,1,1,2,1,1,0,1,1,0,1,2,1,1,0,1,1,1,0,2,1,1,1,1,1,1,1,1,1,0,1
 12065,0,1,2,2,2,2,2,0,1,2,0,1,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12070,0,1,2,2,2,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12075,0,1,2,2,2,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12080,0,1,2,2,2,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12085,0,1,2,2,2,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12090,0,1,2,2,2,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12095,0,1,2,2,2,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12100,0,1,2,2,2,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12105,0,1,2,2,2,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12110,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12115,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12120,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12125,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12130,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12135,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12140,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12145,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,1,2,0,1
 12150,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,2,2,0,1
 12155,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,2,2,0,1
 12160,0,1,2,2,1,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,2,1,1,2,1,2,2,1,2,2,0,1
 12165,0,1,1,2,1,1,1,0,1,1,0,2,1,2,1,0,1,1,1,0,1,1,1,1,1,2,1,1,2,2,0,1
 12170,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,2,1,0,1
 12175,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,2,1,0,1
 12180,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,2,1,0,1
 12185,0,1,2,2,1,2,2,0,2,2,0,1,2,1,2,0,1,2,1,0,1,1,2,2,2,2,2,1,2,1,0,2
 12190,0,1,2,2,1,2,2,0,2,2,0,2,2,1,2,0,1,2,1,0,1,1,2,2,2,2,2,1,2,2,0,2
 12195,0,1,2,2,1,2,2,0,2,2,0,2,2,1,2,0,1,2,1,0,1,1,2,2,2,2,2,1,2,2,0,2
 12200,0,1,2,2,1,2,2,0,2,2,0,2,2,1,2,0,1,2,1,0,1,1,2,2,2,2,2,1,2,2,0,2
 12205,0,1,2,2,1,2,2,0,2,2,0,2,2,1,2,0,1,2,1,0,1,1,2,2,2,2,2,1,2,2,0,2
 12210,0,1,2,2,1,2,2,0,2,2,0,2,2,1,2,0,1,2,1,0,1,1,2,2,2,2,2,1,2,2,0,2
